text	label
Von allen Jüngern steht nach meinem Empfinden Georg Neicke Paul Heyse am nächsten . Zunächst im Stil . Reicke schreibt von allen jüngern Erzählern das beste Deutsch , und auch bei ihm wogt hinter der Ruhe des Ausdrucks die Lebhaftigkeit des Gefühls . Dann merkt man der umfassenden Bildung beider den Nährboden einer klassisch-philologischen , historischen Erziehung an . Und endlich haben beide ein eignes , inniges Verhältnis zur Malerei .	b
Es scheint , als habe unsere Welt nicht immer diesen Wesensbegriff klar vor Augen gehabt , als habe die wissenschaftliche Beschäftigung mit der Märchendichtung den natürlichen Charakter der praktischen Betätigung vergessen lassen . In der künstlerischen Natur des Märchens liegt für den schaffenden Künstler der Neuzeit eine große Klippe , und diese Gefahr wird den meisten ! verhängnisvoll . Die Erzähler suchen das Naive durch die Mittel des Volksmärchens zu erzwingen . In der Regel wirken diese Mittel aber , so benutzt , wie abgegriffene Münzen . Die Riesen und Zwerge und Elfen und Kobolde können ihre Absicht nicht verleugnen und uns nicht erwärmen und froh machen .	b
Nun war es nothwendig , um uns aus diese Umwandlung vorzubereiten , daß uns einmal die Art und Weise seines früheren Fanatismus , sodann aber der Moment der Wiedergeburt sehr genau veranschaulicht wurde . Statt dessen hat der Dichter diese entscheidenden Züge nur ganz äußerlich und flüchtig skizzirt , dagegen die Conflicte , in welche der übereilte Uebertritt den jungen Mann mit seinem eignen Gefühl bringt , in unerquicklicher Breite und in erfolglosen Wiederholungen vorgeführt . — Das Hauptgesetz für den Dichter wie für den Erzähler überhaupt ist , durch seine Anlage in uns eine bestimmte Richtung der Neugierde zu erwecken , unsre Erwartungen nach einer bestimmten Seite hin zu spannen , um uns alsdann zu befriedigen oder zu erschrecken oder was er sonst beabsichtigt . Aber ohne diese bestimmte Richtung . unsrer Phantasie verliert seine ganze Erzählung ihren Zwecks Wir erwähnten vorhin , daß der Hauptzweck bei den historischen Novellen unsres Dichters die Versinnlichung excentrischer Seelenzustände war ; am meisten ist ihm das in dem Herensabbath gelungen . Die Frage nach der Entstehung jener entsetzlichen Verblendung des Menschengeschlechts , die Analyse desselben , sowol nach der dämonischen Seite des Menschen , als nach seinen kleinlichen , endlichen Motiven hin , ist eine würdige Aufgabe für den Historiker wie für den Dichter. Tieck hat hier ausnahmsweise die verschiedenen Momente ziemlich scharf auseinandergehalten .	b
Pavese hat nicht nur mit seiner Veranlagung und vielleicht mit den Spuren seiner vaterlosen Kindheit gerungen, sondern auch mit einem Problem des Erzählens, das er 1939 so formuliert hatte: „Wir wollen den Erfahrungsreichtum des Realismus und die Empfindungstiefe des Symbolismus und suchen eine Balance zwischen diesen beiden Gegensätzen.“ Wir verstehen, daß diesem großen Deuter der amerikanischen Literatur dennoch – es ist eine Bemerkung aus seinem letzten Jahr – Thomas Mann als der größte zeitgenössische Erzähler gilt. Er ist auch kein bloß literarisches Problem, dieser Widerspruch zwischen Realismus und Symbolismus.	b
Als Thomas Chcitterton nnter dein Namen eines angeblichen Dichters Rowley aus dem 16. Jahrhundert schrieb , als Henry Ireland seine Tragödie „ Vortygeru &quot; unter Shakespeares unsterblichem . Namen aufführen ließ , als in unsrer eignen Literatur der selige Pfarrer Wilhelm Meinhold seinen Roman „ Maria Schmaltier , die Bernsteinhexe &quot; für ein Manuseript des 17. Jahrhunderts ausgab , belebte sie alle der Wunsch , ihre Dichtungen rein als Dichtungen erscheinen zu lassen , sich nur auf das poetische Element derselben zu berufen und ihnen durch ihre archäologische » Bemühungen allenfalls den Reiz alter Literaturwerke zu geben , die vergangnes Leben unbewußt , aber treu spiegeln . Die Vorläufer unsrer modernen archäologischen Erzähler , welche sich auf die wissenschaftliche Seite , auf die Kenntuißfülle und Methode ihrer Bücher berufen , müssen wir unter jenen deutsche » Romanschriftstellern des 17. Jahrhunderts suchen , welche durch ihre laug athmigen Romane gelehrte Kenntnisse inS große Publieuiu brachten , in jenem Eberhard Werner Happel von Marburg , der im „ Europäischen Tvroan &quot; eine „ curieuse Beschreibung aller Königreiche und Staaten in ganz Europa &quot; in eiuer „ galanten christlich-türkischen Heldennud Liebesgeschichte &quot; vortrug und in dem Roman „ Der insularische Mandorell &quot; eine „ geographisch-historische und politische Beschreibung aller Jnsuln &quot; mit der Heldenund Liebesgeschichte verband , in jenem Joachim Meier von Perleberg , dessen „ Durchlauchtige Römerin Lesvia &quot; „ alle Gedichte des Poeten Catullus in einer anmuthigen Liebesgeschichte vorstellete , &quot; während „ Die Römerin Della &quot; dieselbe Arbeit für die Gedichte Tibulls unternahm . Gewiß ist die heutige Verarbeitung des wissenschaftlichen Materials ge schmackvoller , wie die Kenntnisse gründlicher und solider sind , aber wir sprechen wie Tell : „ Ein Jeder wird besteuert much Vermögen &quot; , und für die feinere Ausführung dieser Dinge sagen wir höchstens „ schönen Dank ! &quot; , vermögen aber in derselben keine Rechtfertigung von literarischen Bestrebungen zu erblicken , die in allen Hauptsachen nur unerquickliche Resultate haben und haben können . Wir haben wohl nicht nöthig , hier eine Reihe von Gemeinplätzen über das Verhältniß des producirenden Dichters zur wissenschaftlichen Bildung seiner Zeit und eine andre Reihe über das gute Recht des historischen Romans , Dramas , Gedichts , der historischen Novelle u , s. w , vorauszuschicken .	b
Sie reden über Kultur- und Kolonialgeschichte und über die Zeitekstase im Augenblick des Barrikadenkampfes. Und wenn ihm die Worte ausgehen, meldet sich der Erzähler in der ersten Person und diskutiert, weit klüger als wir es gewohnt sind, über die Ethik des Schreibens. John Berger hat in den~Stadtlandschaften seines „G eine der extensivsten aller Romantotalitäten konstruiert.	b
Als Aristoteles die Wissenschaft der Grammatik erfnud , war die goldne Zeit der griechischen Litteratur vorüber , und die fleißigen Grammatiker Alexandriens haben keine zweite heraufgeführt . So ist die Sache bei allen übrigen Kulturvölkern verlaufen . Wir Deutschen haben uns zweier klassischen Perioden zu erfreue « , aber beide sind ohne Beihilfe , ja ohne Kenntnis der deutschen Grammatik aus dem gährenden Volksgeiste emporgestiegen , und wenn unser Volk eine dritte erleben soll , dann — scheint es mir — muß es vorher die deutsche Grammatik vergessen , die es nach Ablauf der zweiten aus den Meisterwerken seiner Dichter , Erzähler und Denker hercmsdestillirt hat . Von den größten Dichtern und Prosaisten aller Völker hat keiner die Grammatik seiner Muttersprache studirt . Homer hatte keine Ahnung vo » einer solchen Wissenschaft , und auch Sophokles und Plato konnten noch keinen Unterricht darin empfangen .	b
Erdrückt , nicht entrissen . Denn wer der ursprünglichen und besondern Natur und Persönlichkeit des geistvollen Mannes , des liebenswürdigen Menschen jemals näher gekommen war , der hatte von ihr Eindrücke empfangen , die sich merklich von den Eindrücken andrer Begegnungen unterschieden und etwas von den wirksamen und unvergänglichen Eindrücken guter Gestalten der Dichtung in sich trugen . Der einfache Rechtsanwalt in einer Provinzialstadt der sächsischen Oberlausitz war in Lebensschicksal , Charakteranlage , Erscheinung , Bildung und Neigung eine verkörperte Bürgschaft dafür , daß auch solche Gestalten unsrer großen Erzähler , die über den Realismus des Alltags hinausragen , der lebendigen Wirklichkeit entstammen . Eine merkwürdig bewegte , wechselvolle Jugend , manche Gunst der Umstände , eine über die Berufsbildung nud die übliche allgemeine Durchschnittsbildung hinausgehende tiefere Teilnahme an allem geistigen Leben und ein nahezu schöpferisches Verständnis für Werke der Dichtung und der bildenden Kunst , vor allem aber die Stärke seines frischen Gefühls , die Entschiedenheit und Kraft seines Ausdrucks , der unerklnrbnre Zauber eines überaus glücklichen Naturells hoben ihn weit über die äußere Stellung hinaus , die er im spätern Leben einnahm , übrigens mit gesunder Selbstbescheidung und ernstem Pflichtbewußtsein vortrefflich ausfüllte . Zum Lebensbilde Andreas Oppermanns gehört es freilich , daß sich der in vielen Sätteln gerechte Mann anch auf litterarischem Gebiete bethätigte , daß seine vorzügliche Lebensgeschichte Ernst Rietschels unvergänglich unsrer biographischen und kunsthistorischen Litteratur eingereiht ist , daß seine frischen Wanderbilder „ Aus dem Bregenzer Wald' ein ähnliches Schicksal mindestens verdient hätte » , daß mancher vortreffliche Aufsah und Vortrng ans seiner Feder bei guter Gelegenheit mit und ohne seinen Namen wieder aufersteh » wird .	b
Näher noch als unsern Klassikern stehen sie Shakespeare , schon deshalb , weil sie beide geborne Dramatiker sind wie dieser , und für Ludwig wird Shakespeares dramatische Kunst , von der uus doch drei Jahrhunderte trennen , verhängnisvoll . Auch zu Kleist haben sie , namentlich Hebbel , ein inniges Verhältnis , dagegen wollten sie von Grabbe beide nicht viel wissen , wohl weil sie den ethischen Zug in seiner Poesie vermißten . Der Begriff „ Epigonenpvesie ' paßt auf sie nicht ; auch Ludwig ist in seinen vollendeten Werken von Shakespeare doch nicht so stark beeinflußt worden , daß seine Eigenart erdrückt worden wäre ; als Erzähler steht er sogar ohne ^eden Friedrich Hebbel und Veto Ludwig Vorgänger da . Das Überwiegen der rein formalen Elemente , der dichterischen Fertigkeit , das Hauptkennzeichen der Epigonenpoesie , fehlt bei beiden völlig , sie wollen zwar auf den großen Stil und die allgemeine menschliche Grundlage der Klassiker ( und Shakespeares ) nicht verzichten , aber sie graben zugleich die Wurzeln der Charaktere und aller menschlichen Verhältnisse tiefer auf , als es die klassische Dichtung sür nötig und möglich hielt , und so sehen wir bei ihnen meist ein schweres Ringen mit ihren Stoffen , das sich auch der Form aufprägt . Eine eigne Höhe der deutschen Dichtung bezeichnen sie im Vergleich zu den Klassikern nicht , aber sie bringen Neues , sind Vorläufer , ihre Poesie ist Progvnenpoesie im Gegensatz zu der Epigonenpoesie und muß so bezeichnet werden selbst auf die Gefahr hin , daß die neue Höhe nicht erreicht werden sollte .	b
Erst in ihrer neuen Umgebung sieht sie ihre Kreativität gefordert. Anna nimmt teil an diesen unterschiedlichen Biografien, ist selbst, einer Nomadin gleich, noch auf der Suche nach einem emotionalen und intellektuellen Zuhause. Barbara Honigmann ist eine große Erzählerin. Das zeigt die künstlerisch gelungene Komposition und Anordnung der Briefe, die eine Lesespannung erzeugen, wie sie erfreulicherweise für den heutigen deutschsprachigen Roman wieder bezeichnend geworden ist. Alle Korrespondenzpartner haben ein eigenes Profil, eine individuelle Aura, vermitteln durch ihre unterschiedlichen Alltagssprachen ein nuanciertes Bild ihrer Aspirationen und Krisen.	b
Im Jahr 1982 hat der Frankfurter Robinson Verlag damit begonnen, das Werk des französischen Erzählers Robert Merle in der Bundesrepublik vorzustellen. Merle, der am 20. August 1983 fünfundsiebzig Jahre alt geworden ist, blickt auf eine Reihe erfolgreicher, in Frankreich auch als Taschenbücher verbreiteter Romane zurück.	b
Die Dichter klagen immer vernehmlicher. „Das Gedicht ist zur Randerscheinung nicht nur gesellschaftlichen Interessen, sondern auch der gesamten Literatur degradiert worden“, sagte Günter Kunert schon 1981 in einer Poetik-Vorlesung an der Frankfurter Universität. Und der neueste Gedichtband eines jüngeren Erzählers und Lyrikers endet mit der Zeile: „Freiwillig schreibe ich keine Gedichte mehr.“ Ludwig Fels behauptet im Nachwort zu seinem Lyrikband „Blaue Allee, versprengte Tataren“ (1988): „Gedichte sind im Aussterben begriffen. Sie halten dem täglichen Irrsinn nicht stand, den Idioten der Apokalypse.“ Das deutsche Gedicht wird auch das überleben. Mögen die Lyriker sich gelegentlich wie versprengte Tataren fühlen, wie die Überbleibsel eines fremden Volksstammes – an Nachwuchs und Talenten wird es nimmer fehlen, mögen ihnen die Kritiker und Schwarzseher noch so ins Wort fallen.	b
"Die Sprache verselbständigt sich, bedient sich Bilder und Muster der klassischen Rhetorik, der Bibel, des Antifaschismus und stellt sie - als Chiffren - in einen sexuellen Kontext. Doch ist dem Erzähler die Absurdität und die Unmöglichkeit seines Unterfangens wenigstens im Unterbewußtsein deutlich, und so bricht er die sprachliche Wucht immer wieder in Banalitäten, in Lächerlichkeit, in Ironie, die darin gipfelt, daß er den stummen, abgebildeten Knaben in seinen Obsessionen verführen will. ""So wie du da stehst"" - der Satz, der sich wie ein roter Faden durch das Buch zieht, drückt lüsterne Beobachtung, ungläubige Frage, harsches Urteil aus, aber auch das ohnmächtige Eingeständnis, den Knaben mit Sprache eigentlich nicht mehr erreichen zu können."	b
Jetzt aber taucht es, allmählich und wunderlich verkleidet, wieder auf, aus verschiedenen Richtungen gleichzeitig, verwirrend also, hier wie dort. Es findet sich zum Beispiel in den Schriften des ungarischen Erzählers György Konrad, in den Romanen und Essays seines tschechischen Kollegen Milan Kundera, in scheinbar harmlosen Familien- und Liebesgeschichten, die den Ost-West-Gegensatz noch einmal in sich austragen und dabei, unerwartet, überraschend, unterlaufen. Argwöhnischer Phantast	b
So auch bei inneren Vorgängen : alle Tugenden des adeligen ( edlen ) Menschen werden am Helden vollkömmlich erfunden , und manches Ereignis ist so traurig , daß es der Autor „ vor Mitleiden nicht denken noch beschreiben kann' . Nicht selten tritt der Erzähler mit solchen persönlichen Bemerkungen in die Geschichte , er bringt Vergleiche und Bilder bei , wie „ . . . als man gemeiniglich saget , gleich und gleich gesellt sich gern , also geschah auch da' oder „ wenn die Sonne am schönsten scheint , pflegen erfahrene Seeleute am ehesten den Sturm zu fürchten ... ' Der Erzähler apostrophiert den Helden , er apostrophiert die Leser , zumal wenn er überraschende Ereignisse schildert ( „ mögt ihr wohl glauben , daß . . . ' ) , er apostrophiert Gott im Himmel , der solche Schmerzen über die Welt kommen lasse . Er gibt moralische Nutzanwendungen , am liebsten am Schlüsse der Geschichte : die poetische Gerechtigkeit waltet bereits . Seelenvorgänge in den handelnden Personen werden ausführlich geschildert und äußere Gebärden damit in Einklang gebracht ( „ er erschrak von Grund seines Herzens , daß er schier in Unmacht gefallen wär , und mit großem Jammer sprach er . . . ' ) ; Beiwörter geben die vom Autor gewünschte Auffassung .	b
