text	label
Wenn Hansson den herrlichen Abschnitt vou der Phantasie in der großem Ästhetik Friedrich Wischers gelesen hätte , wüßte er um die Entstehung der Dichtungen und Kunstwerke besser und klarer Bescheid . Nicht ohne innere Berechtigung haben wir diese Thatsache erwähnt in dem Augenblicke , wo wir uns anschicken , die neuen Novellen von Hans Hoffmann : Geschichten aus Hinterpommern ( Berlin , Gebrüder Paetel , 1891 ) zu besprechen . Denn das Schicksal dieses Erzählers wird von der herrschenden litterarischen Mode ( vielleicht richtiger Kameraderie ! ) zu seinem Nachteile bestimmt . Hoffmann ist von den neuern Dichtern vielleicht der einzige , der sich nicht vom Naturalismus hat beeinflussen lassen , der vielmehr mit klarem , ausgesprochenem Bewußtsein ( vergl. feine Novelle „ Die Ruinen von Athen' im » Gymnasium zu Stolpenburg' ) zur idealistischen Kunstlehre insbesondre Wischers hält . Es ist irrig , wenn der geistvolle Germanist A. E. Schönbach , der für das Lob Hoffmanns so schöne Worte fand , in dessen Landschaftsbildern „ Von Frühling zu Frühling , ' weil sie sich so freudig in die schöne Wirklichkeit vertiefen , eine Wirkung des naturalistischen Mvdegeschmacks erkennen wollte .	b
Näher noch als unsern Klassikern stehen sie Shakespeare , schon deshalb , weil sie beide geborne Dramatiker sind wie dieser , und für Ludwig wird Shakespeares dramatische Kunst , von der uus doch drei Jahrhunderte trennen , verhängnisvoll . Auch zu Kleist haben sie , namentlich Hebbel , ein inniges Verhältnis , dagegen wollten sie von Grabbe beide nicht viel wissen , wohl weil sie den ethischen Zug in seiner Poesie vermißten . Der Begriff „ Epigonenpvesie ' paßt auf sie nicht ; auch Ludwig ist in seinen vollendeten Werken von Shakespeare doch nicht so stark beeinflußt worden , daß seine Eigenart erdrückt worden wäre ; als Erzähler steht er sogar ohne ^eden Friedrich Hebbel und Veto Ludwig Vorgänger da . Das Überwiegen der rein formalen Elemente , der dichterischen Fertigkeit , das Hauptkennzeichen der Epigonenpoesie , fehlt bei beiden völlig , sie wollen zwar auf den großen Stil und die allgemeine menschliche Grundlage der Klassiker ( und Shakespeares ) nicht verzichten , aber sie graben zugleich die Wurzeln der Charaktere und aller menschlichen Verhältnisse tiefer auf , als es die klassische Dichtung sür nötig und möglich hielt , und so sehen wir bei ihnen meist ein schweres Ringen mit ihren Stoffen , das sich auch der Form aufprägt . Eine eigne Höhe der deutschen Dichtung bezeichnen sie im Vergleich zu den Klassikern nicht , aber sie bringen Neues , sind Vorläufer , ihre Poesie ist Progvnenpoesie im Gegensatz zu der Epigonenpoesie und muß so bezeichnet werden selbst auf die Gefahr hin , daß die neue Höhe nicht erreicht werden sollte .	b
Der Hintergrund ist weiter ausgeführt und gestattet der Vorstellungskraft des Lesers , sich weiter zu ergehen , als der Autor « Lonrad Ferdinand Meyers kleine Novellen . sie eigentlich führt . So mag man , einem flüchtigen Eindruck folgend , wohl gelten lassen , daß in jeder Meyerschen Novelle ein Roman enthalten sei , wenigstens jede ohne viel Mühe zum Roman ausgedehnt werden könne . Bei schcirferm Zusehen tritt freilich zu Tage , daß die Novellen , wenigstens die drei letzten der hier in Frage stehenden , scharf und fest begrenzt sind , und daß der Erzähler etwa nur wie gewisse Maler auf ihren Bildern ein Fenster öffnet , um draußen noch ein Stück nicht gerade zur Sache gehöriger Landschaft schauen zu lassen . Die erste dieser Novellen , „ Das Amulet , ' könnte man am ehesten als einen embryonischen und gleichsam nicht ausgereiften Roman bezeichnen . Nur durch die Einleitung und die besondre Einkleidung wird sie zu eiuer Novelle .	b
Nur ist bei Münzer keine Spur pseudowissenschaftlichen Anstriches . Der Stoff ist ja sicherlich häßlich , grotesk , pervers , aber die Darstellung ist voll edlen Auslandes und ungesuchter Wirkung . Die „ Abenteuer der Seele' würden genügen , Münzer in die erste Reihe unter den heutigen Erzählern zu stellen . Er hat seitdem auf dem Gebiete der Erzählung neben einer ganz unmünzerisch anmutenden burschikos-frischen , aber jäh ins Tragische umschlagenden Novelle „ Der Strandläufer' drei Romane veröffentlicht : „ Der Weg nach Zion' , „ Schweigende Bettler' und „ Kinder der Stadt' . Den ersten habe ich mir nicht verschaffen können , da er in Deutschland verboten ist .	b
Das überaus fesselnd geschriebene „ Feuer ! ' , ein aus Zensurbedenken vermutlich zurückgestelltes und erst später überarbeitetes Jugendwerk , wirft grelle Lichtstrahlen in die Eigenart des russischen Polizeilebens , während sich im „ Botscharow , der Großkaufmann , ' ein in Humor und Satire getauchtes Kulturbild aus der russischen Provinz auftollt , das in der Zeichnung der im Vordergrund der Erzählung stehenden Personen geradezu porträtistische Fertigkeit zeigt . Badendyks ungewöhnlich schlichter Stil und die von ihm festgehaltenen historische und kulturgeschichtliche Treue in der lokalen Färbung und Charakteristik zwingen den Leser unmerklich in den Bann der dargestellten Ereignisse . Zumal in seinen letzten Werken „ Feuer ! ' und vor allem „ Botscharow , der Großkaufmann , ' beweist sich Badendyk als Erzähler von feinster Beobachtung und scharfer psychologischer Zeichnung . Die Betrachtung seiner schriftstellerischen Tätigkeit weckt auch das Interesse an dem Menschlich-Individuellen in ihm . In drei seiner Werke hat er Züge seines Wesens mit eigenem Stift hineingetragen .	b
Daß hier auch nur ein Jota Geschichte gegeben , dürfte schwerlich auch der gläubigste Anhänger der früheren Vermittlungstheorie behaupten , die sich freilich schämte , einen Tarquinius Priscus oder Servius Tullius mit Haut und Haaren für urkundlich zu erklären , aber sich doch auch nicht entschließen mochte , ihn ganz und gar in das bodenlose Nichts der reinen Phantasiegebilde fallen zu lassen . Zugleich ein Beispiel , daß auch unsere Zeit noch immer Schöpferkraft genug oder , hören wir unsere nüchternen Fortschrittsmänner sagen , Schulunterricht zu wenig hat . Doch thut's dieser nicht allein : in unserem Falle war es noch nebenbei lehrreich , daß , wie zufällig genau constatirt werden konnte , mehrere der Erzähler und noch mehrere der Erzählerinnen dereinst eine gute Mittelschule durchlaufen , alle miteinander Schulunterricht empfangen hatten . Auf Befragen wußten einige ganz leidlich Bescheid von dem wirklichen Verhält des russischen Feldzugs zu geben , ohne deswegen an der Wahrheit ihres Glaubens irre zu werden . Ebenso wie der bekehrte Heide , der sein christliches Lied ganz aufrichtigen Herzens , aber nicht aus dem Herzen , ZMeven- , wie der Franzose es nennt , sondern wie es unsere Sprache so unübertrefflich bezeichnet , „ auswendig' hersagen und dabei inwendig ganz und gar noch dem alten Wodan und Dauer gehören konnte .	b
"Die Sprache verselbständigt sich, bedient sich Bilder und Muster der klassischen Rhetorik, der Bibel, des Antifaschismus und stellt sie - als Chiffren - in einen sexuellen Kontext. Doch ist dem Erzähler die Absurdität und die Unmöglichkeit seines Unterfangens wenigstens im Unterbewußtsein deutlich, und so bricht er die sprachliche Wucht immer wieder in Banalitäten, in Lächerlichkeit, in Ironie, die darin gipfelt, daß er den stummen, abgebildeten Knaben in seinen Obsessionen verführen will. ""So wie du da stehst"" - der Satz, der sich wie ein roter Faden durch das Buch zieht, drückt lüsterne Beobachtung, ungläubige Frage, harsches Urteil aus, aber auch das ohnmächtige Eingeständnis, den Knaben mit Sprache eigentlich nicht mehr erreichen zu können."	b
Ging er im Totenschiff gegen die Internationale der Bürokraten an, so schrieb er in „Die Rebellion der Gehenkten“ gegen die Ausbeutung mexikanischer Holzfäller. Kurt Tucholsky urteilte über den Erzähler: „B. Traven ist ein episches Talent größten Ausmaßes.“ Traven selbst verwahrte sich gegen jede Katalogisierung, spottete darüber, daß Kritiker ihn als großen Arbeiterdichter feierten und schrieb an Preczang:	b
Man kann Moritz den Vater derjenigen Rvmanlitterntur nennen , die durch Jean Paul um die Wende des Jahrhunderts zur vollen Ausbildung gebracht und durch die stattliche Reihe seiner Werke erfolgreich vertreten wurde . Alle künstlich metrische Form hatte Herder über Jean Paul geurteilt — sei wertlos im Vergleich mit seiner lebendigen Welt , seinein fühlenden Herzen , seinem immer schaffenden Genius . Dasselbe gilt von Moritz als Erzähler . Es ist bezeichnend , daß auch ein persönliches Band Jean Paul und Moritz vereinigte . Letzterer lernte ein Jahr vor seinem Tode die „ Unsichtbare Loge &quot; kennen .	b
Es sind die alten , Böcklinschem Farbenzauber vergleichbaren Mischungen der Palette , mit denen der jetzt Achtzigjährige vor Jahrzehnten zu wirken wußte und immer noch zu wirken weiß , wenn er in dem einfachen Ton , den er so liebt , seine Geschehnisse hinerzählt . Wenn in dem eben veröffentlichten zweiten Bande von Theodor Fontanes Briefen an Freunde von dem fremden Blutstropfen die Rede ist , der Heyse gelegentlich das Konzept verderbe , so gilt das vielleicht für eine Reihe novellistischer Stücke aus früheren Jahren ( „ Kleopatra' , „ Fedja' , „ Medea' ) , keineswegs aber von Gaben wie diesen jüngsten einer immer noch nicht gealterten und veralteten Kunst . So erfreuliche Blüten der deutsche Roman in den letzten Jahrzehnten getrieben hat — novellistische Erzähler von der Einheitlichkeit und , was wohl anzumerken ist , der künstlerischen Abkürzung Paul Heyses hat uns das jüngere Geschlecht noch nicht gegeben . Unter den Romanen tritt zuvörderst ein alter Bekannter auf : Wilhelm Hegeler hat eins seiner ersten Werke , den 1898 erschienenen Roman „ Sonnige Tage' ( Berlin , Egon Fleischel u. Co. ) , umgearbeitet , erfreulicherweise ohne ihm den Schimmer der Jngeno zu nehmen , der das Beste dieses Werks ist . Wie ein junger , schwerblütiger Ostfriese hin und her schwankt zwischen dem ererbten , nüchternen Beruf und einer Kunst , zu der ihm doch das volle Maß der Gaben fehlt , wie er , parallel mit diesem Kampf , den Konflikt zu Ende streiten muß zwischen einer aus der Kindheit ins junge Mannesleben hinüber geretteten norddeutschen Liebe und einer neuen , jäh aufflammenden südlichen Leidenschaft , das ist das Thema des Buchs ; und das wird zum Dritten parallelisiert in dem Gegensatz zwischen der melancholischen , düstern oldenburgischen Heimat Heinrich Södings und dem blütenumkränzten , heitern , ganz in Sonne getauchten Gestade Lnchcr des Genfer Sees .	b
Es ist zum Lyrischwerden, und da wird er auch lyrisch manchmal.“ Strömen hin, streuen her – die Idee vom neuen Erzählen vor dem Mikrophon erfährt von kompetenter Seite Zuspruch. Döblin zum Beispiel tritt 1929 mit der These an, daß im Rundfunk die Schriftsteller sich endlich von der toten Drucktype und der daraus folgenden „Anämie und Vertrocknung der Sprache“ befreien könnten. Und wer weiß, ob nicht Walter Benjamin in seiner Theorie des Erzählers (die ja eine Theorie zum Ende des bürgerlich-privatistisch-individualistischen Roman-Kunstwerks ist) eigentlich an den Rundfunk gedacht hat. Aber der war 1937 in der Hand der Nazis. Ans Ende der Kunst im technischen Zeitalter oder an eine Funktion des Radios jenseits des alten Kunstbegriffs wollte gerade im Rundfunk niemand gerne denken.	b
Er muthet auch in dieser Beziehung der Einbildungskrast keine starken Sprünge Grcujlwten . I. 51 zu . So wild und phantastisch zuweilen seine Stoffe sind , der Erzähler versenkt sich nie so tief in dieselben , daß er sein eignes sittliches Bewußtsein darüber verliert ; er weiß uns stets den Abstand zwischen den Vorstellungen der dargestellten und der gegenwärtigen Zeit im Gedächtniß zu halten ; er führt uns in eine reiche , von Meisterhand entworfene Bildergalerie , aber er verschweigt es niemals , daß es Bilder sind , er sucht uns nicht einzureden , daß wir uns selbst mitten unter den dargestellten Gegenständen befinden , er läßt den Rahmen vielmehr sehr deutlich hervortreten . So ist sein Zweck auch niemals , das Zeitalter , mit dem er sich beschäftigt , in seiner ganzen Fülle und Lebendigkeit wieder herzustellen ; er wählt nur dasjenige aus , was seinen novellistischen Zwecken dient . Freilich ist dann seine Hand so geübt und sein Auge so sicher , daß diese wenigen Einzelnheiten uns zuweilen ein viel anschaulicheres Bild geben , als das Werk eines Geschichtschreibers .	b
Die selbstverständliche Treue der Landschaft , des Kostüms , der Sitten macht es nicht , es ist die Gabe des Erzählers , aus seinen eignen Menschenstudien , die von klein an gerade auf diese Bauern gerichtet sind , die dauernden , echten Äußerungen ihres eigensten Wesens zu gewinnen . Daher erzählt er wie einer , der das alles miterlebt hat , und versetzt uns ohne allen Schein eines besondern Aufwandes an Schilderungskunst in eine lebendige Welt , in der es uns bald ganz heimisch zu Mute wird , und in der wir einen Reichtum an Erscheinungen entdecken , der aufs höchste fesselt . Der Erzähler weiß es , daß bei den Naturmenschen die Poesie wohnt . Er meint , daß deshalb schon die alten Griechen den Sitz der Musen nicht in eine Stadt , in ein Fürstcnschloß , an eine Universität oder gar an eine höhere Töchterschule verlegte » , sondern in die einsame Heide . Die Hauptsache ist , daß er die Poesie dort zu schöpfen weiß .	b
Bauer und Land im deutschen Roman Paul Burg von lit einem Worte jenes noch immer unerreichten Meisters unserer Literatur , welcher ein Menschenalter hindurch den „ Grenzboten &quot; seine ganze Kraft gegeben hat , sei mein Unterfangen , hier Wegweiser durch unsere zeitgenössische schöngeistige Literatur aufzurichten , rechtfertigend eingeleitet . „ Bei seiner Arbeit sucht das Volk auf in euern Romanen ! &quot; lehrte Gustav Freytag und bewies selbst aufs beste in „ Soll und Haben &quot; , in der „ Verlorenen Handschrift &quot; , daß der deutsche Roman da verweilen und schürfen muß , wo einst Goethe mit seinem Roman in Versen „ Hermann und Dorothea &quot; ansetzte . Weit , o wie weit haben sich viele unserer Erzähler von diesem Wege entfernt , schrieben gekünstelte und gefühlsmäßig überstiegen « Klatschromane , seichteste Unterhaltungsware . Jetzt aber hat der Kern unseres Volkes , geknechtet und gelähmt und sehnsüchtig nach Erhebung und Befreiung seiner Seele ausschauend , solche Kabarettkost satt , denn die Jugend steht auf und erfüllt uns das Sehnen nach Kraft und Tat , bringt den Aufbau . Und die besten Alten werden wieder jung und stark an der Jugend , welche empor will .	b
Aber was hat eigentlich Chagall mit Flaubert gemeinsam, was Kafka mit Maupassant? Mit dieser Frage nähern wir uns dem zentralen ästhetischen Problem der Babelschen Novellistik. Von diesem Erzähler werden nämlich gegensätzliche Elemente, die unvereinbar scheinen, souverän miteinander verbunden. Er ist Naturalist und Surrealist, Impressionist und Expressionist zugleich. Die artistische Antithese wird zur soliden Basis seiner Prosa.	b
