text	label
Er schreibt nicht mehr, er spricht mit der detailfreudigen Beredsamkeit eines Erzählers, der sich vor der Kunst wie vor einem Spiel fürchtet, das des grausigen Ernstes seines unermeßlichen Themas nicht würdig ist. [...] Er scheint zu sagen: ‚Ich gebe euch die Fakten, fangt damit an, was ihr wollt.‘ Die Fakten sind indessen ausgewählt und zusammengestellt, weil es einfach nicht möglich ist, sie vollständig zu geben. Der Erzähler in ihm überwältigt immer wieder den Berichterstatter, ist aber nicht entschlossen genug, die Führung an sich zu reißen. Die Diktatur der Tatsachen bedroht die künstlerische Persönlichkeit.“ Sieburg-Verächter Thomas Mann schreibt zwei Monate später in einem Brief an Hermann Kesten (der Richters Buch für den Rene-Schickele-Preis vorgeschlagen hat): „Das Buch (beeinflußt mehr von Sartre als von Dos Passos, wie mir scheint; aber das hängt vielleicht zusammen und hat nichts zu sagen) läßt künstlerisch viel zu wünschen übrig, aber, in Gottes Namen, man kann das geradezu als Eigenschaft nehmen, – eine gewisse künstlerische Abgerissenheit ist vielleicht Stempel und Tracht der Zeit. Eher sogar noch widerstand mir oft der Hang zur moralischen Gleichwerterei von allem – wie sie den Deutschen so paßt.	a
Jelgische Studien . Land , Leute und Verhältnisse Belgiens lassen sich nicht anschaulicher und unterhaltender schildern , als es von Dr. Fr. Oetker in seinen unlängst ( in Stuttgart , Verlag von Auerbach ) erschienenen „ Belgischen Studien' geschieht . Der Verfasser hat sich bekanntlich in den letzten Zeiten vorwiegend als Politiker hervorgethan , in seinen Schilderungen und Erörterungen über Belgien erscheint er aber nicht minder bedeutend als Erzähler . Die Hassenpflugsche Revolution hatte Oetker 1850 zum politischen Flüchtling gemacht . Als solcher lebte er erst auf Helgoland , von 1854 bis 1859 meist in Belgien , Seine Schrift über Helgoland gilt als das Beste , was über die Insel geschrieben ist , und kaum unterläßt ein deutscher Badegast dort , sich durch dieses Werkchen zu orientiren .	b
Eine Anzahl Briefe von Felix Mendelssohn sind in die Erzählung hineingewebt , darunter mehrere Prachtstücke , die das feine , vornehme Wesen und die ehrliche Tüchtigkeit des Geschiedenen in so Helles Licht setzen , daß sie uns zu dem Besten gehören , was von seiner Correspondenz herausgegeben wurde . Auch der Bericht über Mißerfolge ist lehrreich , z. B. wie die Versuche des Componisten , in der Oper heimisch zu werden , immer wieder scheiterten und wie die Sehnsucht darnach ihn bis ans Ende seines Lebens verfolgte ; und nicht weniger befriedigt das tactvolle Urtheil des Erzählers an solchen Stellen , wo er dem Freunde nicht Recht geben kann : in dem Verhalten Mendelssohns gegen Immermann beim Beginn der düsseldorfer Theaterzeit , und wo sonst eine Besonderheit des Wesens fühlbar wurde , z. B. bei den unklaren Verhältnissen , welche König Friedrich Wilhelm IV , dem Künstler durch eine Ernennung zum Musikdirector ohne Kapelle bereitete . Das Buch ist aus der Erinnerung geschrieben , und es ist wohl möglich , daß in Einzelheiten den Erzähler sein Gedächtniß im Stich gelassen hat &quot; ) ; auch ist nach dem Titel des Buches selbstverständlich , daß Devrient mit am ausführlichsten sein Verhältniß zu Mendelssohn darstellt . Aber er hat im Ganzen betrachtet durch seine biographische Mittheilung das beste Lob erreicht , was einer Biographie werden kann : er macht den Helden seiner Darstellung lieb und verständlich und er beweist in seinem Urtheil sich So ist S , 1 S2 die Angabe , wie Felix Mendelssohn seine spätere Gattin , ein Fräulein Jeanrmaud . in Frankfurt kennen lernte , nach Annahme der leipziger Freunde irrthümlich , selbst als einen wackeren Freund des Geschiedenen und vertrauenerweckenden Führer des Lesers . Es war ein glänzendes und glückliches Künstlerleben , von dem in dem Buche erzählt wird : kluge und tüchtige Eltern , reiche Bildungsmittel , sehr feingebildete Empfindung im elterlichen Hause , in der ganzen Jugend Nichts von den harten Kämpfen , welche sonst dem Talent nicht erspart werden , bevor es sich durchsetzt .	b
Aber doch erscheint dieser Anachronismus nebensächlich ; denn gerade in solchen Erzählungen , wo sich die Phantasie des Volkes in freiem Spiel bethätigt , werden Zeiten und Personen , die weit auseinander liegen , oft vermengt . Eine andre Empfindung drängt sich dem Leser mehr auf . Der Verfasser dieser novellenhaft aufgeschmückten Erzählung , der damalige Korrektor am Hirschberger Gymnasium und spätere Hofrat Fischer , hat sich , wie er selbst gesteht , „ die Muse des lieblichen Erzählers der Volksmärchen , des Musäus , und den schönen Genius Lafontaines , des Malers der Liebe und der Natur , ' zum Vorbilde genommen , und so erkläre » sich in seiner Darstellung die teils süßlich moralisierenden , teils burlesken Züge — man denke nur an den hinter Kunigunde herkeuchendcn Burgpfaffen , Statt eines frischen , unverfälschten Trankes aus reiner Quelle wird uns ein vergorenes Getränk gereicht . Zum Glück aber sind diese Geschmacklosigkeiten so aufdringlich , so wenig zu innerer Einheit mit dem Kern verwachsen , daß Die Kymistsagen sich dieses störende Rand'enwerk leicht wegschneiden läßt , und dann bleiben immer noch Züge übrig , die allerdings Kennzeichen echter Sage sind , ja eine wichtige Tradition zu bergen scheinen . Während Fischer den Namen der Kaisertochter , deren Gemahl Adalbert sei , nicht nennt , wird sie von spätern Bearbeiter » der Sage allgemein als Margarete , Tochter des Hohenstaufen Friedrichs II , , bezeichnet .	b
Alles in allem , können wir unsrer Novellistik nur dann von der „ abgelauschten künstlerischen Form einer höhern Kunststufe &quot; günstiges versprechen , wenn schlichte innere Wahrheit und echte Natur dabei nicht ebenso zu kurz kommeu , wie es bei den theatralischen Herkvmmlichkeiten unsrer heutigen Bühne meistentheils geschieht . Dramatische Novellen . l e Bemerkung , daß jene Ausschließlichkeit , mit welcher das deutsche Publicum der Gegenwart Roman und Novelle als die einzig berechtigten und beachtenswerthen Formen der modernen Poesie ansieht , dem Roman und der Novelle nicht eben zu Gute kommt , ist weder neu noch besonders geistreich . Es liegt auf der Hand , daß der gesteigerte Anreiz , zu diesen Formen zu greisen , der geradezu ungeheure Verbrauch , mit welchem eine innerlich lebendige und literarisch werthvolle Production gar nicht Schritt halten kann , eine ganze Reihe von Viertelsund Halbtalenten in berufsmäßige Erzähler verwandeln müssen , daß Dichter , die ihr Dramatische Novellen . eigenstes Talent auf andre Formen verweist , gleichsam zur Novellistik gedrängt werden und endlich , daß nach allen Seiten hin experimentirt wird , um der erzählenden Prosa neue Stoffe zuzuführen und neue Wirkungen zu gewinnen . Wir haben bei verschiednen Gelegenheiten Zeugniß ablegen müssen , einen wie getheilten Eindruck dergleichen Experimente hervorrusen und sind auch heute wieder in der Lage , einen neuen Versuch dieser Art zu besprechen , welcher nur zu einem kleinen Theil als geglückt betrachtet werden darf , obgleich er von einer wirklichen Begabung , einer auf dramatischem Gebiete durch die Tragödien „ Brutus und Collatinus &quot; und „ Die Bluthochzeit &quot; bewährten Darstellungskraft ausgeht . Wir meinen die kürzlich unter dem Titel „ Völkerfrühling &quot; * ) erschienenen Novellen von Albert Lindner , die ohne Frage eine ernste Theilnahme verdienen .	b
Nun gibt es eine Preisliste für literarische Beschimpfungen; man kann jetzt als Autor sich entscheiden, wie teuer einem ein Gegner ist. Den renommierten Berliner Soziologieprofessor und Erzähler Urs Jaeggi soll es 30 000 Mark kosten – in seinem von der gesamten Literaturkritik hochgelobten Roman „Brandeis“ hat er einen in Fachkreisen wenig angesehenen Kollegen durch literarische Schmährede zum Ruhm verholfen, ihn ein Brechmittel genannt, einen hochprozentigenboche und Schleimer, der mit großer Geste dümmste und widerliche Sachen gravitätisch vortrüge; Jaeggi spricht von einem elegant gekleideten Wortscheißer und Fasler – eine amüsante, verbal heftige Philippika, eine Karikatur im klassischen Sinne. Die Geschichte der Literatur ist voll derlei Bösartigkeiten – von Schillers Lady Milford zu Thomas Manns Mijnheer Peeperkorn. Gerne hat derlei gewiß nie jemand über sich gelesen, und Gerhart Hauptmann nahm Thomas Mann den Peeperkorn noch Jahrzehnte übel; als sein Schneider ihm ruhmsüchtig erzählte, im 1.	b
Die selbstverständliche Treue der Landschaft , des Kostüms , der Sitten macht es nicht , es ist die Gabe des Erzählers , aus seinen eignen Menschenstudien , die von klein an gerade auf diese Bauern gerichtet sind , die dauernden , echten Äußerungen ihres eigensten Wesens zu gewinnen . Daher erzählt er wie einer , der das alles miterlebt hat , und versetzt uns ohne allen Schein eines besondern Aufwandes an Schilderungskunst in eine lebendige Welt , in der es uns bald ganz heimisch zu Mute wird , und in der wir einen Reichtum an Erscheinungen entdecken , der aufs höchste fesselt . Der Erzähler weiß es , daß bei den Naturmenschen die Poesie wohnt . Er meint , daß deshalb schon die alten Griechen den Sitz der Musen nicht in eine Stadt , in ein Fürstcnschloß , an eine Universität oder gar an eine höhere Töchterschule verlegte » , sondern in die einsame Heide . Die Hauptsache ist , daß er die Poesie dort zu schöpfen weiß .	b
Wo hat der dumme Teufel von Freischütz denn seine Augen gehabt ? Die Ueberlistnng ist doch gar zu plump . Die meisten andern Geschichten aber runden sich befriedigend ab , oder sie haben eine Art von epigrammatischem Schluß , um deswillen das Märchen gebaut und auf den es zugespitzt scheint , ohne daß man im Verlaufe der Geschichte selbst viel davon merkte ; die Erzählung bleibt spannend bis ans Ende , weil der Erzähler der Schlußwenduug sehr hübsch den Charakter des Beiläufigen und nachträglichen zu geben gewußt hat . So , wenn er im „ Wasser des Vergessens' , einem Märchen , das im Grunde den verständigen Gedanken ausführt , daß tüchtige Arbeit am besten über thörichten Liebesgram hinweghelfe , schließlich scheinbar ganz nebenbei die Entstehung des Vergißmeinnichts oder in den „ Teufeln ans der Himmelswiesc' die Entstehung der Sternblumen erklärt . Im folgenden theilen wir zwei von Baumbachs Märchen wörtlich mit , die manches von dem Gesagten näher illustriren werden , ein ernstes und ein lustiges . < > Die Buche .	b
Es wird ja in unsrer Belletristik jetzt fort und fort Moral gepredigt . Es geht ein so liebloser Ton , eine so katzenjämmerliche Lebensstimmung , ein ewiges Tadeln und Schelten , eine Unzufriedenheit mit Gott und Welt durch unsre neuen Erzählungen , daß man in ihnen alles mögliche , uur keinen reinen Genuß finden kann . In einem fort werden wir belehrt über die Schlechtigkeit der Gegenwart und über die der Vergangenheit , daß die Welt ein Zuchthaus oder auch ein Narrenhaus sei , worin der einzig Reine und Vernünftige der Erzähler selbst ist , dem jeder Humor dabei verloren gegangen ist , und dabei geht schließlich auch dem Leser der Humor aus und er verzichtet auf das Vergnügen , neue Bücher zu lesen . Deal auch die Form , in der sie das sagen , ist so eintönig , so kunstlos , weil sie so freudlos ist , weil sie nicht dichterisch ist . Da wird man wohl verstehen , was wir mit dem Freudenansrus : „ Ilse Frapan ist ein Dichter &quot; alles sagen wollen .	b
Die Rationalisten werden von ihrem eigenen irrationalen Innern übermannt. Ich begreife nicht, wieso Edouard Roditi im Nachwort zur Insel-Ausgabe „Mein Lieblingsmord“ Bierce einen realistischen Erzähler nennen kann. Realistisch mag die desillusionierte Menschenschilderung anmuten, psychologische Realistik hat die Darstellung der Todesangst – trotzdem ist Bierce ein ganz und gar phantastischer Erzähler. Wenn auch besonders die Kriegsgeschichten auf Erfahrungen beruhen, ihre Erzähltechnik ist unrealistisch. Bierce steht durchaus in der Nachfolge der amerikanischen Romantik und ihrer Idee von der durchkonstruierten, der erfundenen Dichtung.	b
Die Übergänge zu dieser Wandlung sind fein , und doch ist für den Schärferblickenden die Begabung Fontanes zur Erzählung rasch ersichtlich . In anderen Tagen unsrer Literatur , in denen die Freude an Rhythmus und Reim lebendiger war als in der Gegenwart , möchte wohl auch diese erzählende Begabung , welcher eine gleich große oder größere für die lyrisch-epische Dichtung entgegensteht , wie manche andern früherer Zeit latent geblieben sein . Niemand , der den „ Geisterseher &quot; gelesen , zweifelt an Schillers Begabung für den Roman , niemand , welcher den „ Verbrecher aus Verlorner Ehre &quot; kennt , stellt in Abrede , daß der große Dichter auch ein Erzähler im Stile Didervts sein konnte . Die ideale Richtung auf die Form , zugleich im höchsten und engsten Sinne des Wortes , schloß die Weiterentwicklung seines und nach ihm manches kleineren Talents für Roman und Novelle aus , der Romanschriftsteller galt nur als der Halbbruder des Dichters . Die neueste Periode unserer Literatur treibt umgekehrt beinahe jede darstellende Begabung in die Erzählung hinein , es spielt dabei so viel äußerer Zwang wie innerer Drang mit , und man vermag sehr oft den Lyriker oder den Dramatiker aus den Linien und der Ausführung moderner Novellen und Romane zu erkennen .	b
Das Erzählen früherer Generationen war eine poetische Arbeit , behagliches Mitempfinden der erzählten Begebenheit , das Auge des Erzählers wird lebhaft , die Rede läuft in einem erhöhten Tonfall , die Worte bleiben , bei wiederholtem Bericht desselben Märchens zum größten Theil dieselben , aber auch neue Redewendungen treten mit großer Sicherheit ohne Stocken auf , man erkennt , daß es nicht blos ein Hersagen überlieferten Stoffes aus treuem Gedächtniß ist , sondern zugleich ein treues Nachschaffen eines innern Bildes ist , welches fest in der Seele steht . Und es wird nicht schwer , vor einem guten Märchenerzähler zu begreifen , wie sich große epische Gedichte von Geschlecht zu Geschlecht fortpflanzten , in jenen Jahrhunderten , welche die Heldengesänge des Volkes noch nicht aus Büchern lasen . Auch der Umfang dessen , was einzelne Erzählertalente bewahren , ist auffallend , man kann zuweilen das Besitzthum eines Erzählers aus viele hundert Geschichten schätzen , die er alle treu und fest auseinanderzuhalten weiß . Reichlicher haben sich die alten heidnischen Ueberlieferungen erhalten , welche lateinisch , und von den Wort Girr ( bayrisch Giere » ) nicht selten uso , Ecke , Zipfel , darf man zweifeln , ob es in deutscher Verwandtschaft unterzubringen , oder von « in-nu abzuleiten ist . Diese Anlehnung an fremde Maße ist aber um so auffallender , da unsere Flurcinthei » lung uralt ist , da sie über den größten Theil Deutschlands reicht , da diese Bezeichnungen sehr fest im Volte wurzeln und keine andern gleichbedeutenden neben thuen stehe » .	a
Als Ort, von dem diese Signale ausgehen, wird ein Sarkophag in der Kathedrale von Krakau ausgemacht, in dem 1632 ein polnischer König schwedischer Abstammung, Sigismund III., begraben wurde. Die Zeit Sigismunds, das Ende des 16. und der Anfang des 17. Jahrhunderts, steht wiederum in enger Verbindung mit der Gegenwart des Erzählers, Berlin 1973 – fühlt sich doch dieser Erzähler als „Stellvertreter“ des Königs Sigismund. Sigismund wird zu einer Metapher für das Gefühl der Unwirklichkeit in der ersten Hälfte der siebziger Jahre: „Denn in solchen Zeiten bin ich unungefähr so unwirklich wie das vertrocknete Skelett von König Sigismund...“ Andererseits gehört Sigismund auch wieder in die Zeit der Jugend des Erzählers, der einmal im schwedischen Schloß Gripsholm die Porträts dieses Königs bewundert hatte. Und schließlich ist Sigismund auch noch Figur in einer phantastischen Zeit: Er ist Führer einer „Freundschaftsdelegation“ aus der Unterwelt, die mit einer Berliner Malerin aus der Bekanntschaft des Erzählers Gustafsson einen Pakt schließt, ähnlich wie Picasso ihn geschlossen haben muß; Bedingungen: Vollkommenheit, drei Bilder pro Tag, ein Alter von 90 Jahren, 50 Millionen Dollar, ein Atelier in Dahlem.	d
