text	label
Das alles könnte auch durch unsre eigne Seele gehn , wenngleich die Anlässe und die äußern Dinge anders sein werden . Kein höheres Lob läßt sich einem Schriftsteller geben als das , daß er mit schlichten Gegenständen vollkommne und im Wechsel von Freud und Leid harmonische Eindrücke zu wecken weiß . Hier ist nichts , was man anders haben möchte , denn es wirkt auf uns wie eine Geschichte , an der der Erzähler nichts hätte ändern können . Es kommen nun noch sehr viel Ereignisse , aber sie sollen nicht mehr skizziert werden . Auch mit einer Aufzählung der zahlreichen Nebenfiguren dieses Lebenslaufs wäre niemand gedient .	b
Meistens haben diese Erzählungen die Form von Tagebüchern oder Erinnerungen, nicht aber des wirklichen Autors, sondern fingierter Personen. Es scheint, dass sich Boissière auf diese Weise Freiheit schaffen wollte für das erzählende Berichten von Dingen, die er selber (bis auf das Opiumrauchen) schwerlich erlebt hatte. Das klingt ein bisschen albern, weil das so ja schließlich die meisten Erzähler machen; aber für Boissière, der großen Wert auf die Authentizität der opiumrauchgeschwängerten Perspektive seines Erzählens legt, ist jene Fiktion offenbar das gegebene Mittel, einen einigermaßen plausiblen Standpunkt zwischen unglaubwürdiger Fabuliererei und nachweisbarer Mogelei einzunehmen. Und so lässt er denn zum Beispiel jemanden Papiere finden, die ein zum Tode Verurteilter in seiner Zelle hinterlässt – und schon haben wir dasTagebuch eines Erschossenen , eines Mannes natürlich, der hundert Seiten lang Opium raucht. Wenn Boissière ablässt von solchen fingierten Memoiren, etwa in einem ebenfalls hundertseitigen Kurzroman über Wanderschauspieler in Vietnam, dann wird es für ihn sehr schwierig.	b
Das heißt: Einzinger vertraut keineswegs (der Anschauung) der gegebenen, sichtbaren Wirklichkeit, in der seine Figuren, vom Antensteiner über Falk, Fink, Fischereder bis zur Juliane Windischbauer, leben. Er versucht vielmehr, wie schon vor einigen Jahren Gerold Späth im ersten Teil der „Commedia“, die Wirklichkeit, die er beschreibt, zu (re-)konstruieren. Er montiert Versatzstücke der Biographie mit dokumentarischem Material, kurzen Redefetzen, und Momentaufnahmen, Beschreibungen der Umgebung, in der diese Menschen leben, mit Reflexionen, die eng am Stoff bleiben, und des öfteren auch mit dem Zweifel des Erzählers („so was sagt sich natürlich sehr leicht“). Einundsiebzig Leben – das ist zugleich die Aneinanderreihung von isolierten Lebensgeschichten, die nichts – außer dieser Tatsache – verbindet und die, darum, eng zusammenhängen. Die 203 Lebensläufe von Späth, geradezu eine Monumentalschau des versteinerten Lebens, wurden in der „Commedia“ durch den zweiten Teil, „Das Museum“, auf paradoxe Weise aufgehoben.	c
N Im vorigen Jahre hat Heinrich Seidel seinen braven Leberecht Hühnchen gerührt und rührend zu Grabe getragen . Nun sührt er uns neue „ sonderbare &quot; Gestalten vor . Seine Form hat sich nicht wesentlich verändert , wenn er auch diesmal die sür einen Erzähler unentbehrliche Kunst der Spannung in einem bisher bei ihm nicht bekannten Maße offenbart . Es ist wieder namentlich der Idyllendichter , der uns mit seiner Freude am Kleinen , mit seiner sorgfältigen , behaglichen Einzelmnlerei erfreut und sie durch sein klares Auge , seine gesunde und innige Eiupfiuduug in die dichterische Region erhebt . Kleine Stimmungsbilder aus Wald und Feld , zu verschiedenen Tagesund Jahreszeiten , ans dem Leben der Großstädter , inund außerhalb Berlins , Schilderungen museumnrtiger Juuggeselleuwvhuungen folgen einander am Faden schlichter Erfindungen und fesseln durch die Reinheit der Sprache , durch den heitern Grundton des Erzählers , dem es auch uicht nu Witz und bescheidner Satire mangelt .	b
Bekanntlich enthält dieselbe eine große Anzahl von Späßen , welche an die Unsittlichkeit des Klerus anknüpfen . Es scheint uns aber ganz verkehrt , wenn man , wie das vielfach geschehen ist , aus dem Umstände , daß gerade diese Sorte von Geschichten so häufig wiederkehrt , auf eine reformatorische Tendenz bei Männern wie Bebel oder Pauli schließen will . Man Übersicht dabei viel zu sehr das Behagen , das die Erzähler solcher Streiche an der Sache selbst haben , und vergißt , daß die Gelegenheit , derartige Witze anzubringen , bei keinem Stande günstiger war als bei dem geistlichen , da der Widerspruch zwischen den Forderungen des Cölibates und den Verlockungen des Lebens dieselben nur drastischer machen mußte . Ganz ähnlich liegen die Verhältnisse beim Schelmuffsky . Es ist , so viel wir sehen , garnicht zu verkennen , daß der Schreiber desselben mit dem größten Wohlgefallen das Lügcnsystem seines Helden ausspinnt , daß er aufschneidet , weil ihm das Aufschneiden selbst Spaß macht , gerade so wie der Jäger , der den Leuten von seinen Heldenthaten , wie man zu sagen pflegt , „ die Hucke voll lügt , &quot; selbst das größte Vergnügen an seinen Flunkereien hat .	b
Die Rationalisten werden von ihrem eigenen irrationalen Innern übermannt. Ich begreife nicht, wieso Edouard Roditi im Nachwort zur Insel-Ausgabe „Mein Lieblingsmord“ Bierce einen realistischen Erzähler nennen kann. Realistisch mag die desillusionierte Menschenschilderung anmuten, psychologische Realistik hat die Darstellung der Todesangst – trotzdem ist Bierce ein ganz und gar phantastischer Erzähler. Wenn auch besonders die Kriegsgeschichten auf Erfahrungen beruhen, ihre Erzähltechnik ist unrealistisch. Bierce steht durchaus in der Nachfolge der amerikanischen Romantik und ihrer Idee von der durchkonstruierten, der erfundenen Dichtung.	b
Zur Feder des Gelehrten hat sich der Pinsel des Malers gesellt , um die innern Gesichte , in denen die junge Germanenwelt ihre „ kühnen überirdischen Träume' geschaut hat , in feste Formen zu bannen . Käme der Text allein in Betracht , so würde Walhall wie wenig andre Bücher geeignet sein , von dem germanischen Götterglanben , dessen Bild unsre Dichter des neunzehnten Jahrhunderts durch bewußte Umgestaltung vielfach gefälscht haben , richtigere Vorstellungen zu verbreiten . Denn in W. Ranisch , einem schon bewährten jüngern Forscher , hat der Gegenstand einen zuverlässigen' ) und geschmackvollen Erzähler gefunden . Was den Bilderschmuck betrifft , so hat der Verleger alles angewandt , ein sogenanntes Prnchtwerk zu schaffen , und in der Farbenpracht auch wohl alles erreicht , was Dreifarbendruck zustande bringen kann . Einzelne Bilder find auch ganz fein und hübsch , und das Dekorative ist es überhaupt , aber damit ist das Lob , ans das der Maler Anspruch machen kann , auch erschöpft .	b
Auch innerlich war der Kontakt mit den Phäaken hergestellt . In einer freigebigen Natur wachsen die Menschen träumerisch auf ; solche Phantasiemenschen versteht der Dichter gar Wohl . ' Aber auch die thatkräftigen Individuen , die griechisch-italienische Schlauheit , versteht der unermüdlich erfinderische Erzähler vollauf zu würdigem Der großartige weltgeschichtliche Hintergrund KvrfuS endlich berauschte den klassisch gebildeten Philologen , der Hoffmann von Haus aus ist . Eine Perspektive bis zur Tragödie der phäakischen . Königstochter Nausikaa mit dein vielgeprüften Odhsseus eröffnete sich ihm , wenn er in die Vergangenheit des gesegneten Ländchens zurückblickt .	b
Die Sprache des Jakob Böhme und seiner Zeitgenossen , die geheimnisvolle Mystik jener gedankenschwerer Ringer um des Lebens Licht und Brot , machen die Selbstbiographie Meister Pausewangs zu keiner leichten Lektüre . Wer sich aber in den Roman eingelesen hat , liest ihn mit verhaltenem Atem bis zu Ende , um dann wieder von vorn zu beginnen . Kolbenheyer bildet ein neues Glied in der Kette großer Erzähler seit Grimmelshausen , deren letztes Wilhelm Raabe gewesen ist . Wir dürfen auf seine kommenden Leistungen gespannt sein . Kolbenheyer verbringt einen Teil des Jahres in Wien , dort , wo auch andere deutschböhmische Dichter eine Helmstädt gefunden haben .	b
Hintergrund , Gestaltnngsweise und Empfindung sind beinahe in allen seinen Produktionen die gleichen geblieben , fort und fort hat er , erst ans dem Bollen und darnach immer zögernder , immer sparsamer , aus einem Schatz von norddeutschen Erinnerungen , ans Jugendeindrücken geschöpft , zu denen sich keine weiteren hinzugesellten . Und da geschah es denn , daß die Gestalten , die Situationen wie die Landschaftsbilder in Hofers Romanen sich zu wiederholen anfingen , daß an die Stelle der etwas knorrigen , aber frischen , vollen Originalität des Erzählers eine gewisse Manier trat , daß die spätern äußerlichen Berichte von Schicksalen und Abenteuern , an denen der Erzähler nicht mehr den gleichen frischen Anteil nehmen konnte , eben weil er sie für sein poetisches Bedürfen schon oft genug und zu oft erzählt hatte , den Reiz des Persönlichen verloren . Auch in der „ objektivster' Erzählung bedarf es eines Lichts , das aus dem Innern des Erzählers strahlt , und dies Licht ward in den spätern Erzäh trugen schwächer und schwächer . Gleichwohl würde es außerordentlich schwer sein , eine nur einigermaßen zuverlässige Grenzlinie zwischen den bedeutsamen , poetisch reichen Produktionen Hofers und deu dürftigeren und äußerlicheren zu ziehein Wer zufällig eine Gruppe der letzteren zuerst keimen lernte , dem würden immerhin der Reichtum der Erfindung , das außerordentliche Talent für die Darstellung namentlich alter Adelshüuser und patrizischen Bürgerfamilien mit ihren mannichfach freudigen , zumeist aber dunklen und oft tragischen Erinnerungen , die straffe , vorwärts drängende und am rechten Ort doch wieder ruhige , bequeme Weise des Erzählens auffallen . Denn wie gesagt , etwas von den Vorzügen der besten Hoferschen Schriften ist auch uoch in die mindest gelungenen übergegangen , und bei kleineren Erzählungen schlug unser Dichter wohl auch uoch in der letzten Zeit , je nachdem ihm eine bis dahin nie verwertete Erinnerung in die Seele trat , den starken , klangreichen Ton früherer Tage an .	b
Nun ist man — wie gesagt , schon seit lauger Zeit — am Werke , das Verhüllte zu erschließen , das sich Verlierende zu sammeln , das Wirkliche abzubilden , auf mancherlei Wegen mit gleichem , ja wachsendem Eifer . Das alte Gut von Volksmärchen und -geschichten , Sprüchen Volk und Jugend und Liedern , Vorstellungen und Redewendungen wird allenthalben aufgesucht und mit dem Gefühle zusammengestellt , daß es nicht nur etwas Wichtiges gelte , etwas , das der Mühe wert sei , sondern gewissermaßen etwas Heiliges , durch Echtheit und Tiefgründigkeit Geweihtes . Alle Mundarten werden von der Wissenschaft erforscht , alle Mundarten läßt die Dichtung wiedertönen , ein Erzähler von Volksgeschichten folgt dem andern , um ihn an Treue zu überbieten . Wie lockt das Volksschauspiel , so oft es geboten wird ! Wie gefallen die Volkstrachten , wo sie noch bewahrt werden !	b
Sowie man die Berichte des angeblichen Ludwigs XVII . als wahr betrachtet ( und das scheint unser Autor allen Ernstes gethan zu haben ) , ergiebt sich gleichsam von selbst eine spannende Verwicklung , Levin Schücking . eine große und mannichfaltige Intrigue , welche in den unhistorischen Kreisen des Lebens spielt , doch überall auf die historischen hinausweist . Schücking ging zufolge seiner Auffassung des Romans derartigen Stoffen nicht aus dem Wege , Das Abenteuerliche , Geheimnisvolle , Unerklärte hatte für ihn wie für seine poetische Freundin Annette von Droste einen unwiderstehlichen Reiz . Während sich die Dichterin mehr dem zuwandte , was mit den Nachtseiten der Natur und dem Hereinragen einer andern Welt in die unsre zusammenzuhängen schien , suchte der Romanschriftsteller mit Vorliebe die Rätsel in der Geschichte , im Menschenverkehr auf , Schücking hatte jenen naiven Zug der Erzähler andrer Zeit , welche dem seltsamen , erst allmählich Aufzuhellenden einen gewissen Vorzug gaben . Gerade indem Roman „ Ein Staatsgeheimnis' macht sich aber auch wieder geltend , wie er dergleichen Dinge zu beleben verstand und wie sie ihm als Basis für eine außerordentliche Mannichfaltigkeit der Gestalten dienten . Gegenwärtig , wo die Söhne Nauudorfs als angebliche Prinzen von Bourbon einen Aufruf an Frankreich erlassen haben und gegen die Ansprüche des Grafen von Paris protestiren , vermöchte der vergessene Roman wieder eine gewisse , freilich nicht dem Kunstwerk geltende Teilnahme zu finden .	b
Die Bühne hat durch die ungleich mächtigere Wirkung , die sie , mit dein Buche verglichen , ausübt , noch auf jeden Dichter einen dämonischen Reiz geübt ; ein Bühnenwerk beschäftigt auch die Kritik » ud Rosegger als Dramatiker das Publikum weit nachhaltiger als eine Erzählung , Darum ist es sehr begreiflich , daß sich P. K. Roseggcr an dem Ruhme , einer der gemütvollsten deuischeu Erzähler zu sein , nicht genug sein läßt und die Bühne zu gewinne » strebt . Nur daß man diesem Bestreben ungläubiger zuschauen dürfte , als ähnlichen Versuchen andrer berühmten Erzähler , Nvseggers eigentümliches Talent liegt in der tief und sein empfundenen kleinen Geschichte , im Genrebild ; seine Versuche , einen größern Rahmen auszufüllen , sind nicht gelungen , er hat immer nur viele kleine Bildchen in den Nahmen hineingestellt . Seine Kunst als Erzähler , so warm und innig sie wirkt , entbehrt doch der höchsten Objektivität . Eine große epische Gestalt so zu schaffen , daß man über ihr den Dichter vergessen hätte , wie es Fritz Reuter , Nnzengrnbcr , ja selbst Auerbach gelungen ist , ist ihm bisher noch nicht gelungen ; sein Jakob der Letzte , so tragisch er auch ist , trägt Nvseggers persönliche Züge in des Waldbauern Verkleidung . Dieser Begabung wird man daher von vornherein die Fähigkeit , dramatisch zu wirken , nicht leicht zugestehen , und darum waren wir selbst überrascht , als wir von Nvseggers erstem Volksschauspiel : Am Tage des Gerichts , das jetzt , trotz der achtungsvoll ablehnenden Kritik der Presse , mit großem Erfolg beim Publikum im deutschen Vvlksthenter in Wien gespielt wird , einen im ganzen guten Eindruck empfingen ; ja es fehlt dem Stücke , trotz seiner großen Mängel , durchaus nicht an dramatischem Stil , und das ist das merkwürdigste daran .	b
Det schen ohr über gar keen rechter Grund sin , sick so to freun , wie der Snieder verlangte , Soldaten harr jo doch woll jeder gerne , gar nich davan to reden , det ut Motzien &gt; unser Dorfj ok 'n ganzen Hümpel den bunten Rock drögen . &quot; Die Satire Grenzboten III . 188 S . 5 plattdeutsche Erzähler . Leuings auf eine Revolution in Krähwinkel erinnert an Hermann Presbcrs nicht minder witzige Schilderung des „ tollen &quot; Jahres in seinen rheinischen Novellen . Aber Presber schrieb nicht im Dialekt , und Leming ruft manchmal die Empfindung hervor , daß sich sein Standpunkt allzusehr über den erhebt , welchen der Dialekt gebietet .	b
