text	label
Alfred Janssen ; 2Band der . Hamburgischen Hausbiblivthey . Bernhardine Schulze Smidt gehört in die Reihe norddeutscher Erzähler , die als gemeinsame Kennzeichen eme feine Intimität , einen behaglichen Humor und einen Zug zur Wasserkante haben , an der sie meist zu Haus sind . Ich rechne dahin z. B. Timm Kröger aus Kiel , Charlotte Niese von der Insel Fehmarn , Hans Hoffmann aus Stettin , Arthur Hobrecht aus Westpreußen , den preußische « Minister , der norddeutsche , Romane und Novellen schöne historische Novellen geschrieben hat . norddeutsche Stadtcrzähler möchte ich diese Gruppe nennen und ihr von jüngern Poeten etwa zuzählen : Otto Ernst aus Ottensen , Max Dreyer aus Rostock , Gustav Falke aus Lübeck , Ilse Frapan ans Hamburg , vielleicht noch Ottomnr Erling aus Kiel . Manche von ihnen leisten noch andres und höheres , aber als Erzähler treffen sie doch unter diesem Zeichen zusammen .	b
Die Vermutung liegt nahe , daß Steffens auf der Redoute vom 26. Dezember war , und daß das , was er erzählt , sich so oder etwas anders bei diesem Anlaß ereignete , nicht aber in der Neujahrsnacht . Beide Daten lagen ja nahe bei einander , und in dem Gespräch , dessen Zeuge Steffens war , mag auch des bevorstehenden Jahrhundertwechsels gedacht worden sein . So schmolzen in der Erinnerung oder in der Phantasie des Erzählers beide Daten zusammen ; umso mehr , als das Ereignis dadurch pikanter wurde . Da die Redoute an demselben Tage stattfand , an dem Goethe mit Schelling von Jena angekommen war , so würde sich daraus die weitere Folgerung ergeben , daß Steffens , der Schelling in Jena nicht mehr traf , ihm am gleichen Tage nach Weimar nachreiste und noch in derselben Nacht wieder zunickreiste . Ob auch am 31. Dezember in Weimar eine Redoute stattgefunden hat , wird sich ja noch leicht ermitteln lassen .	b
Sogar ihre Sprache hat für die innern Processe bis zum Thun nur dürftigen Ausdruck , auch die leidenschaftlichste Bewegung wird vorzugsweise in der Wirkung genossen , welche sie auf Andere ausübt und in der Beleuchtung , welche sie der Umgebung mittheilt . Für die Gemüthsprocesse , sowie für die Rückwirkungen , welche das Geschehene auf Empfindungen und Charakter des Mannes ausübt , fehlt jede Technik der Darstellung , fehlt die Theilnahme . Sogar die Schilderung offen liegender Charaktereigenthümlichkciten , sowie ein reiches Detail des Geschehenen sind bei dem Erzähler nicht häufig , die verhältnißmäßig trockne Aufzählung der Begebenheiten wird mehr oder weniger oft durch Anekdoten unterbrochen , ausführlichere Berichte solcher erwähnten Momente , in denen eine einzelne 8* den Zeitgenossen impoiiirende Lebensäußerung des Helden hervorbricht , hier ein treffendes Wort , dort eine energische That . Vorzugsweise in solchen Anekdoten beruht die Erinnerung , welche das Volk von seinem Führer und dessen Thaten bei wahrt . Wir wissen , daß bis über die Reformation , ja bis über die Mitte des Vongen Jahrhunderts hinaus dieselbe Auffassung bei Gebildeten häufig war , daß sie noch jetzt in unserm Volke nicht geschwunden ist .	b
Daß aus dieser Verschmelzung des Nationalcharakters mit dem Bewußtsein der neuern Zeit originelle Erzeugnisse hervorgehen können , zeigt eine Sammlung von Erzählungen , über die ich mich freue berichten zu können : Die Schwarzwälder Dorfgeschichten von Berthold Auerbach . Dieses Buch , das im Jahre 48 t3 erschien , hat schon mehr als eine Auflage erlebt ; der Erfolg , den eS fand , ist der vollständigste und verdienteste , den uns diese drei Jahre darbieten . Wir haben hier kein unbekanntes Werk zu empfehlen : nur wollen nnr den Erfolg desselben erklären , unsere Landsleute mit einem originellen Erzähler bekannt machen und aus diesem Beispiel Rathschläge und Hoffnungen für unsere deutschen College « ziehen . Was ist der Inhalt des auerbach'schen Buches ? Das Leben der Bauern seiner Heimath , die Schilderung der armen im Walde versteckten Dorfgemeinde , die rauhen , naiven Sitten des Landmannes und des Holzhauers .	b
Ein Kinsey der deutschen Teilung, ein Marcel Proust unserer zerstrittenen Nachkriegsgeschichte – gewiß für viele eine ärgerliche und anstößige Situation. In diesem Sinn hat sich der Autor selber anläßlich der bekannten Mailänder Kontroverse mit Hermann Kesten geäußert. Johnson nahm damals, im November 1961, das Recht des Erzählers in Anspruch, nichts als eine Geschichte zu erzählen. Er verbat sich die Absicht, mit dieser Geschichte politisch-moralisch Stellung zu nehmen. Zum Streitgegenstand, der Berliner Mauer, sagte er:„Die ostdeutschen Kommunisten haben, als sie diese Mauer zogen, nicht die Absicht gehabt, unmoralisch zu handeln, sondern sie befanden sich in der Notwehr... Hier von Immoralität zu sprechen, heißt Geschichte mit moralischen Vorwürfen zu vermengen, heißt implizit zu sagen, der Kommunismus wäre immoralisch.	b
Ihnen schließen sich wesensverwandte Stoffe aus eigner Erfahrung oder aus dem Erlebten der Mitwelt an , die aber dem Künstler nicht so viel Ausbeute bieten wie die geschichtlich gegebnen Stoffe . So greift Lang zu eignen Erlebnissen oder zu dem von der Mitwelt Erlebten nur zweimal , in den beiden kleinen , wesentlich idyllischen Erzählungen Kirschenblüte und Die Kastellanin und ihre Tochter . In der großen Mehrzahl seiner Erzählungen behandelt er historische Stoffe , und hier zeigt er seine besondre , starke Seite , indem er , wie schon andre hervor Paul Lang als Erzähler gehoben haben , aus ganz unscheinbaren Ansatzkernen oder aus vernachlässigten , weggeworfnen Schossern liebevoll und erfolgreich seine prächtigen Bäume und Büsche zieht . Er hat eben in vollem Maße die Eigenschaft , sich seinem Stoffe hinzugeben , und erfüllt so , wie wenige , die Goethische Forderung , sachlich , gegenständlich zu dichten . Ferne Zeit und Örtlichkeit stecken seiner Kunst keine Grenzen ; aber natürlich werden seine Bilder um so lebhafter , je weniger fremdartig der Kulturhintergrund ist , den er zu entfalten hat .	b
Grewe ist nicht nur ein brillanter Argumentierer, wie man es noch von seinen früheren außenpolitischen Büchern in Erinnerung hat: Er ist auch ein guter Erzähler, es gelingt ihm das Kunststück, den Leser über annähernd 800 Seiten hinweg fest an sich zu binden. Das Kernstück der „Rückblenden“ bilden die ineinandergreifenden Versuche der deutschen Einordnung in das westliche Bündnis, der Wiederherstellung der deutschen Einheit und der Eindämmung der Berlin-Krise.	b
Die ganze Einheit des Romans beruht in der Gestalt des Jenatsch , und diese wird nicht völlig deutlich und überzeugend , obschon einzelne Momente , in denen sie handelnd eingreift , von hinreißender Kraft und Schönheit find . Jeder Leser des Romans aber wird zugeben , daß die Vollendung der Situationsmalerei die der Anlage , Verknüpfung und der Gestaltenzeichnung weit überragt . Inwieweit dies für den Romandichter und Erzähler ein Mangel ist , darüber können verschiedene Meinungen laut werden , wir verkeimen keineswegs , daß , wie überhaupt bei der Richtung der Erzählungskunst eine Mitwirkung der jeweiligen Geschmacksbedürfnisse des Publikums stattfindet , die Neigung der Gegenwart zum Genrebild mit starkem und vor allein mit fremdartigen leuchtenden Farbenauftrag , an der bezeichneten Eigenthümlichkeit des Poeten eine Art Antheil hat . Die Novelle „ Das Amulet' erzählt uach einer der oben berührten , bei unserem Autor beliebten Einleitungen die Geschichte zweier junger Schweizer , des katholischen Wilhelm Bvceard von Freiburg und des ealviuistischeu Hans Schaden vou Bern , die in das Unheil der Bartholomäusnacht verflochten werden . Schadan ( der in seinem Alter die Erinnerungen an jene schwülen Tage aufzeichnet ) entrinnt durch die aufopfernde Landsmannschaft Boceards , welcher unter den königlichen Schweizern dient , dem todtbringenden Paris und kauu sein junges Weib Gasparde , die er gewonnen , sicher in der heimatlichen Schweiz bergen , während der brave Boecard , trotz seines Amnlets der allerheiligsten Jungfrau von Einsiedeln , im Getümmel der Mordscenen den Tod findet .	b
Wirklich? Fast alle Heimkehrer von diesen Wiedersehens- oder besser wohl Wiederbelebungsversuchen sind eher trist ernüchtert oder noch trister amüsiert. Und doch und doch: Auf Klassentreffen wie auf Begräbnissen oder Bällen oder Geburtstagsfeiern kann ein Erzähler ein Ensemble von Figuren zum Tableau versammeln, um ihre gemeinsame Gegenwart und Vergangenheit zu erkunden. Aber so rigid und radikal hat kaum jemand diese Chance genutzt wie nun Dorothea Dieckmann, deren Roman uns zehn Stunden und 300 Seiten lang einsperrt in einen einzigen Ort, die Gaststätte Waidmannsruh über einer Stadt irgendwo auf halber Strecke zwischen Hamburg und Freiburg, wo 20 Jahre nach dem Abitur eine Klasse sich noch einmal und wohl zum letzten Mal trifft. Bekannte Gesichter, trüb und explosiv gemischte Gefühle.	b
Und auch ich selber wollte es wissen. Der Erzähler weiß nämlich zuweilen nicht viel mehr als die Menschen, deren Abenteuer er berichtet und, zuvor, erfindet. Nun, vom Verlag angefeuert, erfand und schrieb ich die Geschichte zu Ende.	b
Aber mich die besten Romane Tolstois üben ihren Hnuptreiz nicht als Kunstwerke aus — Turgenjew und in seiner Art Maxim Gorjki sind viel größere Künstler als er — . sondern durch die Verbindung der dichtenden Erzählung mit eiuer kurz gesagt moralisierenden Tendenz , die sich zum Beispiel bei den französischen Realisten des Romans höchstens als leise künstlerische Würze im . Hintergrund hält : dein Prophctenzorn Tolstois liefert die Nommierzählung die Beispiele für seine Predigt , man kann auch sagen die ganze Einkleidung , sie nimmt ihr das Ermüdende einer Predigt und wirkt deshalb ganz anders , zumal mit ihrem höchst aparten Milien der russischen Zustände , einer an sich schon ganz eigentümlichen Gattung des Wunderbaren , die für uns Westeuropäer kaum noch der dichtenden Zntnten bedarf , damit sie anzieht und fesselt . Daß der Genuß der pikant garnierten Früchte in ihrem Ursprungslande verboten war , mag nebenbei ihre Verbreitung gefördert haben , aber gewiß ist , daß der heilige , tiefe Ernst des Erzählers , also die Macht der Wahrheit , die stärkste Triebfeder seiner weiten Popularität gewesen ist . Der Leser hat neben der spannenden Unterhaltung dnrch seltsam ergreifende Lebensbilder immer das Gefühl , daß er im Gefolge einer guten und wichtigen Sache geht , die er durch seiue Teilnahme gleichsam fördert ; er tut selbst beinahe schon ein gutes Werk mit , indem er seine Phantasie auf eine so wenig mühsame Weise beschäftigt . Auf dieser Kombiniernng der Reize , der gemischten Nahrung für den literarischen Appetit , beruht die Zugkraft der Tolstoischen Romane , und das Neue von Tolstoi zum Beispiel gegenüber Turgenjew besteht nur in der Verstärkung der moralisierenden Tendenz .	b
Da sein Talent durchweg mehr plastisch , als musikalisch ist , meißelt er alles Einzelne mit wunderbarer Schärfe und einem fast nie irrenden Geschmack aus . Die Kunst dagegen , Stimmungen anzuregen , durch dunkle Andeutung , durch Schattenbilder ohne realen Gegenstand die Phantasie seines Lesers zur Selbstthätigkeit aufzufordern , damit sie dem Werk des Dichters zu Hilfe komme , ist bei ihm noch in der Kindheit . Seine historischen Studien sind gründlich und umfassend , aber als moderner Erzähler hält er es für seine Pflicht , den fremdartigen Gegenstand unsern eignen Empfindungen und unsrer Vorstellungsweise zugänglich zu machen . Er muthet auch in dieser Beziehung der Einbildungskrast keine starken Sprünge Grcujlwten . I. 51 zu .	b
Er war nicht nur sein bescheidener und inniger Freund in vielen Beziehungen des Privatlebens , sondern in seinem Verhältniß zu Luther war bis zu seinem Tode eine Poesie , welche ihm das ganze Leben verklärte . In der verhängnißvollsten Zeit seines Lebens , sieben Jahre bevor Luther die Reformation begann , war ihm das Bild des großen Mannes im Traum erschienen und hatte die Zweifel seines aufgeregten Herzens beruhigtund in der Verklärung des Traumes sah der treue , fromme Deutsche seinen großen Freund fortan zu jeder Stunde . Aber noch ein anderer Umstand macht die Person des Erzählers für uns interessant . Wie unähnlich der sanfte , fein organisirte Mann auch seinem trotzigen Freunde sein mag , in dem Jugendleben beider ist eine auffallende Ähnlichkeit . Und manches , waS aus Luthers Jugend uns unbekannt geblieben ist , findet seine Erklärung in dein , was MyconiuS über seine eigne Jünglingszeit erzählt .	b
nan Armin Mueller-Stahl, der große Schauspieler, der bestrickende Erzähler, spielt auch Geige.Aber das tut er nicht für jeden.Da muß schon einer wie der Fotograf Robert Lebeck kommen, einer, der die Gabe besitzt (weil er sich selber öffnet), Menschen zu öffnen. - Zum 70.Geburtstag des Fotojournalisten erscheint dieser opulente Band.	b
Mai 1096 in Worms. Zwei Tage später kamen die Juden von Mainz an die Reihe. Der christliche Erzähler Albert von Aix, einer der wenigen seiner Religion, der Mitleid empfand und über das Gemetzel entrüstet war, schreibt: „Die Mütter ergriffen das Eisen und schnitten den Kindern, die sie noch säugten, die Kehle durch; sie vernichteten lieber sich selbst mit ihren eigenen Händen, als daß sie den Schlägen der Unbeschnittenen erlegen wären. Nur eine ganz geringe Zahl von Juden konnte diesem grausamen Morgen entrinnen; nur einige nahmen die Taufe an, viel mehr aus Furcht vor dem Tod als aus Liebe zum christlichen Glauben.“ Solche „Szenen“ bilden in unermeßlicher Zahl den Hintergrund abendländisch-christlicher „Kultur“. Sie sind nachzulesen in; Einem kleinen Verlag ist es zu danken, daß Poliakovs monumentales Werk (in der Übersetzung auf insgesamt acht Bände angelegt) nun bei uns erscheint – was den ersten Band betrifft mit zwanzigjähriger Verspätung.	b
Natürlich gibt es Bücher, in denen Musik eine so wichtige Rolle spielt, dass man an die Mischform in einem Hörbuch denken kann, wir erinnern an Hans Castorps Traumstunden vor dem Grammophon im Kapitel Fülle des Wohllauts in Thomas Manns Zauberberg. Noch mehr von Musik durchglüht ist der so erschreckende wie komische Roman Die Netzflickerin (1996) des 1914 in Groningen geborenen Erzählers Maarten 't Hart. Natürlich können die vielen Musikstücke, an denen sich der Apotheker Roemer Simon Minderhout berauscht, nur in Auszügen vorgestellt werden - Rossini, Schubert, César Franck -, aber hier hat jeder Ton mit dem Text des Romans zu tun.	b
Denn nicht weniger hat Allende zu ihrem Thema gemacht. Doch die sich daraus ergebene Opulenz ihres Werkes erschlägt keineswegs, vielmehr ist sie Grundlage einer feinen Charakterisierung von Mensch und Gesellschaft in all ihren Facetten. Die Grausamkeiten eines Systems, das Menschen anderer Hautfarbe unterwirft und quält, beschreibt Allende - mal in Person Zarités, mal als außenstehende Erzählerin - ganz und gar unprätentiös. Alles, was geschieht, spricht für sich und wirkt umso gewaltiger. Ihr Bild der Sklaverei, der noch jungen Gegenbewegung und der revolutionären Prozesse der damaligen Zeit ist im Gegensatz zu Harriet Beecher Stowes «Onkel Toms Hütte» oder Jorge Isaacs' «Maria» aus heutiger und deshalb moderner Sicht geschrieben, deswegen aber nicht weniger aufrüttelnd.	b
