text	label
Die Folge wäre dann , daß auch Menzels Flötenkonzert in Sanssouci , seine Tafelrunde Friedrichs des Großen , die Skizze zu seinem Königsbilde und die Abfahrt König Wilhelms zur Armee im Juli 1870 verbannt werden würden . Das Gegenständliche eines Bildes , der Inhalt , hat eben in den Augen der Vertreter der modernsten Kunst , der ihnen gleichgesinnten Galeriedirektoren und ihrer Wortführer in der Tagespresse keinen Wert mehr . Die Erzähler müssen aus den Galerien verbannt werden , damit das Publikum nicht mehr am Stoffe kleben bleibe , sondern so sehen lerne , wie es die großen und kleinen Tyrannen des modernen Geschmacks haben wollen . Wir wären geneigt , jene Andeutung Berlinischer Blätter für grundlos oder übertrieben zu halten , wenn nicht die erste , zu Ende vorigen Jahres veranstaltete Ausstellung neuer Erwerbungen der Nationalgalerie , das eine der beiden im Anfang dieses Aufsatzes erwähnten Ereignisse in dem Berliner Kunstleben , zum gute « Teil das Gepräge der Kunstanschaunngen des neuen Direktors trüge . Es handelt sich im ganzen um etwa achtzig Gemälde , Zeichnungen und Bildwerke , deren Kosten ans drei verschiednen Quellen geflossen sind : ans dem Dispositionsfonds des Kaisers , aus den Mitteln der Akademie der Künste , der die Hälfte des Überschusses der Kunstausstellung von 1895 nach den Bestimmungen zum Ankauf von Kunstwerken zur Verfügung stand , und , wie in dem Vorwort zum Katalog dieser Sonderausstellung gesagt wird , ans Mitteln , „ die von einer Reihe hochherziger Berliner Kunstfreunde der Direktion zur Verfügung gestellt wurden .	b
Anmuthig ist erzählt , wie Felix und Devrient zusammen die erste Aufführung der Matthäus'Passion von Bach in Berlin zu Stande brachten gegen der » Tyrannen Zelter , die mangelhafte Organisation der musikalischen Kräfte und den herrschenden Geschmack . Eine Anzahl Briefe von Felix Mendelssohn sind in die Erzählung hineingewebt , darunter mehrere Prachtstücke , die das feine , vornehme Wesen und die ehrliche Tüchtigkeit des Geschiedenen in so Helles Licht setzen , daß sie uns zu dem Besten gehören , was von seiner Correspondenz herausgegeben wurde . Auch der Bericht über Mißerfolge ist lehrreich , z. B. wie die Versuche des Componisten , in der Oper heimisch zu werden , immer wieder scheiterten und wie die Sehnsucht darnach ihn bis ans Ende seines Lebens verfolgte ; und nicht weniger befriedigt das tactvolle Urtheil des Erzählers an solchen Stellen , wo er dem Freunde nicht Recht geben kann : in dem Verhalten Mendelssohns gegen Immermann beim Beginn der düsseldorfer Theaterzeit , und wo sonst eine Besonderheit des Wesens fühlbar wurde , z. B. bei den unklaren Verhältnissen , welche König Friedrich Wilhelm IV , dem Künstler durch eine Ernennung zum Musikdirector ohne Kapelle bereitete . Das Buch ist aus der Erinnerung geschrieben , und es ist wohl möglich , daß in Einzelheiten den Erzähler sein Gedächtniß im Stich gelassen hat' ) ; auch ist nach dem Titel des Buches selbstverständlich , daß Devrient mit am ausführlichsten sein Verhältniß zu Mendelssohn darstellt . Aber er hat im Ganzen betrachtet durch seine biographische Mittheilung das beste Lob erreicht , was einer Biographie werden kann : er macht den Helden seiner Darstellung lieb und verständlich und er beweist in seinem Urtheil sich So ist S , 1 S2 die Angabe , wie Felix Mendelssohn seine spätere Gattin , ein Fräulein Jeanrmaud . in Frankfurt kennen lernte , nach Annahme der leipziger Freunde irrthümlich , selbst als einen wackeren Freund des Geschiedenen und vertrauenerweckenden Führer des Lesers .	b
Paul Heyses Gedichte . Und sich bornirend früh und spät Ausbilden eine „ Spezialität . &quot; Wer Bäume malt , soll klugermaßen Von Menschen seinen Fürwitz lassen , Wer etwa lernte Novellen schreiben , Nur ja dem Drama ferne bleiben , Kein Mannesschuster sich unterstehn Auch ein Paar Frnulcinsschuh' zu nähn . Die Lyrik eines Autors , der vornehmlich als objektiver Erzähler seinem Publikum bekannt ist , bildet für dieses zunächst ein persönliches Interesse . Der liebenswürdige , geistreiche Mann , der ihm durch den süßen Fluß seiner Rede und die Tiefe seines Blickes ins menschliche Herz soviele schöne Stunden geschaffen , erregt schließlich Teilnahme für sich selbst . Zwar hat Heyse oft genug mit einem persönlichen Ich , als Sclbsterlebnis . seine Geschichte vorgetragen , oder er erschien vielleicht gar selbst als Nebenheld in ihr verstrickt ( Lottka ) .	b
Die ganze Einheit des Romans beruht in der Gestalt des Jenatsch , und diese wird nicht völlig deutlich und überzeugend , obschon einzelne Momente , in denen sie handelnd eingreift , von hinreißender Kraft und Schönheit find . Jeder Leser des Romans aber wird zugeben , daß die Vollendung der Situationsmalerei die der Anlage , Verknüpfung und der Gestaltenzeichnung weit überragt . Inwieweit dies für den Romandichter und Erzähler ein Mangel ist , darüber können verschiedene Meinungen laut werden , wir verkeimen keineswegs , daß , wie überhaupt bei der Richtung der Erzählungskunst eine Mitwirkung der jeweiligen Geschmacksbedürfnisse des Publikums stattfindet , die Neigung der Gegenwart zum Genrebild mit starkem und vor allein mit fremdartigen leuchtenden Farbenauftrag , an der bezeichneten Eigenthümlichkeit des Poeten eine Art Antheil hat . Die Novelle „ Das Amulet' erzählt uach einer der oben berührten , bei unserem Autor beliebten Einleitungen die Geschichte zweier junger Schweizer , des katholischen Wilhelm Bvceard von Freiburg und des ealviuistischeu Hans Schaden vou Bern , die in das Unheil der Bartholomäusnacht verflochten werden . Schadan ( der in seinem Alter die Erinnerungen an jene schwülen Tage aufzeichnet ) entrinnt durch die aufopfernde Landsmannschaft Boceards , welcher unter den königlichen Schweizern dient , dem todtbringenden Paris und kauu sein junges Weib Gasparde , die er gewonnen , sicher in der heimatlichen Schweiz bergen , während der brave Boecard , trotz seines Amnlets der allerheiligsten Jungfrau von Einsiedeln , im Getümmel der Mordscenen den Tod findet .	b
Die letzten Monate haben neue Ausgaben und neue Bücher zweier Erzähler gebracht , die beide , vor vielen , verdienen , daß der Blick der Empfänglichen wieder einmal auf sie zurückgelenkt wird . So grundverschieden , ja gegensätzlich Wilhelm Raabe und Heinrich Hansjakob sind , gemeinsam ist ihnen die Freude an dein Reichtum verborgnen , nur dem tiefer dringenden Blick erkennbaren Lebens , gemeinsam ein frischer Hauch von Gesundheit , gemeinsam die Pietät für Zustände und Überlieferungen , mit denen der „ Fortschritt &quot; gern längst aufgeräumt hätte , gemeinsam auch &gt; die Lust , vergangne Zeiten und Schicksale mit der gleichen Wärme zu beleben wie die frischeste Gegenwart , gemeinsam endlich ein freilich dem Grade nach sehr verschiedner , doch der gleichen Wurzel entsprossener Maugel ihrer Darstellungskunst . Der äußere Anlaß , eine vergleichende Charakteristik beider Erzähler zu geben , liegt in der Vollendung der neuen Ausgabe von Wilhelm Rnabes „ Gesammelten Erzählungen &quot; ^ ) und in dem Erscheinen einer kleinern Reihe Hcmsjakobscher Schriften ; ^ ) der innere , wichtigere in der beständigen Zunahme des unpoetisch Prätentiösen , Überreizten , des unnatürlich Gemachtem in unsrer Litteratur , einer Zunahme , die in gewissen Kreisen die mißmutige Vorstellung erzeugt , daß es gar nicht mehr der Mühe lohne , sich überhaupt noch unter den Erzeugnissen der jüngsten Zeit umzusehen . So schlimm steht es aber doch noch nicht , und zum Beweis sei heute an die beiden Erzähler erinnert , auf sie zurückgewiesen , wenn mau so will , obschon beide leben und hoffentlich noch manches Jahrzehnt leben werden . Von einer Litteratur , in der man immer nur von den „ Ereignissen &quot; des letzten Halbjahrs sprechen dürfte , Gesammelte Erzählungen .	b
Daß Gottfried Keller , der Dichter des „ Grünen Heinrich' und der „ Leute von Seldwyla , ' von vielen geliebt wird , war mir lange bekannt und bei den meisten nach seiner und ihrer Art auch wohl begreiflich . Daß ihn einzelne Kritiker hoch schätzten und über seinen großen Vorzügen die Schattenseiten seines Wesens vergaßen , war mir schon empfindlicher und regte mich zu immer neuer Betrachtung und Untersuchung an . Daß sich aber in neuer Zeit mehr und mehr eine maßlose Überschätzung dieses schweizerischen Erzählers breitmacht und festsetzt , daß man ihn zu einem der Größten , zu einem Klassiker zu stempeln und auch nach seiner ganzen Persönlichkeit den Besten unsers Volkes und Geistes zuzurechnen bestrebt ist , ja jeden , der diesen : Urteil nicht blindlings beizustimmen geneigt ist , verächtlich ansieht und als „ minderwertig ' betrachtet , das reizte meinen Widerspruch und machte den Drang in mir unwiderstehlich , ein nach allen Seiten gerecht abwägendes Urteil zu gewinnen und zu begründen . Gottfried Keller und seine Novellen I » Hinsicht auf die ganze Persönlichkeit des Dichters , ohne die auch ein volles Verständnis seiner Dichtungen nicht zu erreichen ist , sind wir erst jüngst zu einem umfassenden Urteil befähigt worden , seitdem das weitschichtig angelegte Werk von Jakob Baechtold : Gottfried Kellers Leben , seine Briefe und Tagebücher , deren erster , fast 500 Seiten starker Band 1894 erschien , mit dem soeben ausgegebnen dritten Bande von fast 700 Seiten vollständig geworden ist . Daß das Werk gerade eine unterhaltende Lektüre für weitere Kreise wäre wie eine Biographie Schillers oder Goethes , kann man nicht sagen .	b
Ich erinnere mich noch , wie es mich manchmal verdroß , als ich sie allmählich das Übergewicht gewinnen sah . Auch jetzt gehöre ich nur bedingt zu Fritz Reuters Verehrern , sein Humor ist mir oft zu derb , sein Sentiment wird leicht rührselig , und ich stimme darin mit Vartels überein , daß er weder ein großer Poet noch ein großer Künstler ist . Aber als unterhaltender Erzähler hat er von Anfang an gewinnende Töne angeschlagen , und sein Plattdeutsch mag so echt oder so unecht sein , wie es will : es liest sich leichter als die Sprache Klaus Groths , die dem Oberdeutschen ohne Wörterbuch kaum verständlich ist . Übrigens haben die beiden außer dem , daß sie plattdeutsch schrieben , kaum noch etwas mit einander gemeinsam . Fritz Reuter mit seinem leichtern Gefährt gewann schnell einen deutlichen Vorsprung , viel verdankt er auch seinen Landsleuten , die ihm überall Quartier bereiteten ; kaum ging ein gebildeter junger Mecklenburger über die Grenze , der nicht einen Band Reuter in der Tasche hatte und daraus vorzulesen bereit war . plattdeutsch und Hochdeutsch Ganz gewiß ist Schleswig-Holstein geschichtlich und kulturhistorisch reicher und anziehender als die beideu Mecklenburg , und Dithmarschen oder Heide und Marne klingt und stimmt anders als Neubrandenburg und Stavenhagen .	b
Richis letztes Novellenbuch Jedenfalls ist es müssig , den Streit über die zweckdienlichere Form der Novelle bei jedem scheinbaren Anlaß zu erneuern . Die Wirkungen der frischen und sehr individuelle » Erzühluugsknnst Richts können durch ein mögliches Mißverständnis seiner Nvvellentheorie schließlich mahl in Abrede gestellt werden , und angesichts seiner neuesten fünf Novellen entsteht viel mehr die Frage , wie sie sich zik seinen vorangegangenen fünfundvierzig Geschichten , als wie sie sich zu seiner Anschauung vorn Wesen und von der Vortragsweise der besten Novelle verhalten . Und da ist es denn hocherfreulich sagen zu können , daß die gewinnendsten und tüchtigsten Eigenschaften des Erzählers Riese sich auch in diesem letzten Bande wiederfinden . Warum er ihn „ Lebensrätsel' nennt , sagt er uns am Schlüsse seiner Vorrede : „ Ein religiöses Gemüt kennt keinen Zufall ; denn der Zufall ist ihm gerade das Notwendigste , über unserm freien Willen stehend , im Willen Gottes , das kleine Rätsel im großen Weltenrätsel . Und so giebt jede rechte Novelle bei aller klarsten Lösung der psychologischen Probleme — gleichviel ob sie mit unsern Grillen und Launen spielt oder die dämonischen Tiefen der Leidenschaft enthüllt — dem .	b
"Auch wer denkt, dies seien alt-uralte Geschichten, gerät in den Sog einer faszinierenden Erzählung. Wir hören und erleiden eine der großen, überschwenglich heiteren, verzweifelt traurigen Geschichten von Liebe, Kampf, Mord und Tod, die vor 800 Jahren erzählt wurde. Ein großes, gar nicht auszuhörendes Buch, das der Erzähler und Kommentator Wapnewski wunderbar vorstellt - in der Übersetzung des ""unterschätzten schwäbischen Schriftstellers Hermann Kurz"" (dem Vater der Lyrikerin und Essayistin Isolde Kurz). Wann immer es ihm wert erscheint, weicht der Erzähler in den mittelhochdeutschen Originaltext aus, den er gleich übersetzt, erklärt und kommentiert. Ein wunderbares Werk der Aufklärung über die Anfänge deutscher Literatur."	b
Es sind die alten , Böcklinschem Farbenzauber vergleichbaren Mischungen der Palette , mit denen der jetzt Achtzigjährige vor Jahrzehnten zu wirken wußte und immer noch zu wirken weiß , wenn er in dem einfachen Ton , den er so liebt , seine Geschehnisse hinerzählt . Wenn in dem eben veröffentlichten zweiten Bande von Theodor Fontanes Briefen an Freunde von dem fremden Blutstropfen die Rede ist , der Heyse gelegentlich das Konzept verderbe , so gilt das vielleicht für eine Reihe novellistischer Stücke aus früheren Jahren ( „ Kleopatra' , „ Fedja' , „ Medea' ) , keineswegs aber von Gaben wie diesen jüngsten einer immer noch nicht gealterten und veralteten Kunst . So erfreuliche Blüten der deutsche Roman in den letzten Jahrzehnten getrieben hat — novellistische Erzähler von der Einheitlichkeit und , was wohl anzumerken ist , der künstlerischen Abkürzung Paul Heyses hat uns das jüngere Geschlecht noch nicht gegeben . Unter den Romanen tritt zuvörderst ein alter Bekannter auf : Wilhelm Hegeler hat eins seiner ersten Werke , den 1898 erschienenen Roman „ Sonnige Tage' ( Berlin , Egon Fleischel u. Co. ) , umgearbeitet , erfreulicherweise ohne ihm den Schimmer der Jngeno zu nehmen , der das Beste dieses Werks ist . Wie ein junger , schwerblütiger Ostfriese hin und her schwankt zwischen dem ererbten , nüchternen Beruf und einer Kunst , zu der ihm doch das volle Maß der Gaben fehlt , wie er , parallel mit diesem Kampf , den Konflikt zu Ende streiten muß zwischen einer aus der Kindheit ins junge Mannesleben hinüber geretteten norddeutschen Liebe und einer neuen , jäh aufflammenden südlichen Leidenschaft , das ist das Thema des Buchs ; und das wird zum Dritten parallelisiert in dem Gegensatz zwischen der melancholischen , düstern oldenburgischen Heimat Heinrich Södings und dem blütenumkränzten , heitern , ganz in Sonne getauchten Gestade Lnchcr des Genfer Sees .	b
Der Maler Blech wird schließlich Photograph und zwar eine „ Spezialität in Leichenphvtographien . ' Das Eigenartigste an dieser ganzen Oster- , Pfingsten- , Weihnachtsund Neujahrsgeschichte ist die Darstellung . Ein reicher Geist offenbart sich auf jeder Seite , innig empfunden sind alle Stimmungen , meisterhaft ist z. B. jener Neue Romane Spaziergang im endlosen Landregen geschildert ; die zahllosen philosophischen Anspielungen sind voller Munterkeit , und doch ist ein gewisses Maß gewahrt , die Subjektivität des Erzählers läßt der Gestaltung der Menschen und Vorgänge Raum . Von Raabe zu Redwitz ist ein starker Sprung . Es ist , als träte mau ans dem Gemach eines geistvollen und reichen Kunstliebhabers in die gute Stube eines nüchternen , wenn auch nicht unbemittelten Bürgerhauses .	b
