text	label
Die Bühne hat durch die ungleich mächtigere Wirkung , die sie , mit dein Buche verglichen , ausübt , noch auf jeden Dichter einen dämonischen Reiz geübt ; ein Bühnenwerk beschäftigt auch die Kritik » ud Rosegger als Dramatiker das Publikum weit nachhaltiger als eine Erzählung , Darum ist es sehr begreiflich , daß sich P. K. Roseggcr an dem Ruhme , einer der gemütvollsten deuischeu Erzähler zu sein , nicht genug sein läßt und die Bühne zu gewinne » strebt . Nur daß man diesem Bestreben ungläubiger zuschauen dürfte , als ähnlichen Versuchen andrer berühmten Erzähler , Nvseggers eigentümliches Talent liegt in der tief und sein empfundenen kleinen Geschichte , im Genrebild ; seine Versuche , einen größern Rahmen auszufüllen , sind nicht gelungen , er hat immer nur viele kleine Bildchen in den Nahmen hineingestellt . Seine Kunst als Erzähler , so warm und innig sie wirkt , entbehrt doch der höchsten Objektivität . Eine große epische Gestalt so zu schaffen , daß man über ihr den Dichter vergessen hätte , wie es Fritz Reuter , Nnzengrnbcr , ja selbst Auerbach gelungen ist , ist ihm bisher noch nicht gelungen ; sein Jakob der Letzte , so tragisch er auch ist , trägt Nvseggers persönliche Züge in des Waldbauern Verkleidung . Dieser Begabung wird man daher von vornherein die Fähigkeit , dramatisch zu wirken , nicht leicht zugestehen , und darum waren wir selbst überrascht , als wir von Nvseggers erstem Volksschauspiel : Am Tage des Gerichts , das jetzt , trotz der achtungsvoll ablehnenden Kritik der Presse , mit großem Erfolg beim Publikum im deutschen Vvlksthenter in Wien gespielt wird , einen im ganzen guten Eindruck empfingen ; ja es fehlt dem Stücke , trotz seiner großen Mängel , durchaus nicht an dramatischem Stil , und das ist das merkwürdigste daran .	b
Golo Mann las viel, verfügte zunehmend über ein stupendes Wissen und hatte ein erstaunliches Gedächtnis, wie seine Freunde und Weggefährten bezeugen. Zudem konnte er sich schon in frühen Jahren gut in andere Personen hineinversetzen – eine entscheidende Voraussetzung für den historischen Erzähler, als der er schließlich berühmt wurde. Dass Golo Manns Art der Geschichtsschreibung, narrativ und mehr auf den einzelnen Menschen als auf Strukturen bezogen, von Fachkollegen als konservativ und altbacken, ja unwissenschaftlich kritisiert wurde, gehört zu den tragischen Seiten seines Lebens.	b
Mehrere kleine Episoden , die sich darauf beziehn , daß der alte Herr unter der Hand am kurfürstlich trierischeu Hofe den Mundkoch macht und damit nicht bloß Geld sondern auch Ruhm verdient , sind köstlich geschildert . Wie gesagt , der Marquis ist ein durch und durch närrischer Kauz , aber man gewinnt ihn doch lieb . Und so geht es einem nicht bloß mit den andern Figuren , sondern auch mit dem Erzähler selbst : man wird nicht müde , ihm zuzuhören , man fühlt keinen Zwang , keine Vergewaltigung , wie sie einem der moderne Romanschriftsteller so gern anzutun pflegt , und wenn man am Ende ist , fragt man sich verwundert , welches die Mittel sind , mit denen der Erzähler eine so schlichte und unromautische Geschichte zu einer entzückenden , immer neu anregenden Reihe von Bildern zu gestalten vermag . Der Verleger hört es nicht gern , wenn von der gewählten äußern Erscheinung seiner Bände die Rede ist : die Schale , so sehr es ihm auch gelingt , sie geschmackvoll und gediegen zu gestalten , ist für ihn Nebensache und nur der Kern , das Buch selbst , die Hauptsache . Er würde mir , wenn ich von der gediegnen und geschmackvollen Ausstattung etwas sagte , meine aufrichtig gemeinte Bemerkung streichen .	b
Die weißen Flecke im Zentrum der literarischen Weltkarte sind es, die zählen. Ist es – selbst wenn man gutwillig davon ausgeht, daß auch die größten Irrtümer menschlich sind – möglich, eine Institution und einen Auswahlmodus ernst zu nehmen, die die Mehrheit der größten Erzähler und Spracherneuerer der Moderne außer Betracht lassen? James Joyce, Marcel Proust, Franz Kafka, Thomas Hardy, Joseph Conrad, Henry James, André Malraux, Hermann Broch, Robert Musil, D. H. Lawrence – entweder entgingen sie der Aufmerksamkeit des Nobel-Komitees oder sie wurden zwar nominiert, aber von ihm abgelehnt.	b
In jedem Fall gelingt es Bender allenfalls sporadisch, aus dieser Perspektive überraschende, erzählerisch plausible Konsequenzen zu ziehen. Das Bemühen um Ironie wirkt verkrampft, Ansätze zu einer selbstironischen Betrachtung sind vor dem Umschlag in Larmoyanz und selbstgerechtes Liebäugeln mit den eigenen Vorurteilen nie gefeit. Der Erzähler kokettiert mit seiner „Unmodernität“ und verfällt dabei unversehens in Manierismen und gespreiztes Understatement. Mit gekünstelter Besorgnis merkt er etwa an: „Ich hoffe, ich gebrauche das richtige Fremdwort“, und wie ein falscher Ton in einer einfacher Melodie klingt es, wenn ein Kater „sein Befremden zu bekunden (scheint)“. Auffälliger noch als diese zahlreichen Dissonanzen ist die direkte Nachbarschaft der prätentiösen Schlichtheit zu schlichtem Ressentiment.	b
Rein ästhetisch genommen bedeutet das Buch nicht viel . Der Verfasser ist offenbar ein Offizier ; ich schließe das aus einzelnen Eindrücken , zum Beispiel aus der auch bei Wilhelm von Potenz so häufig vorkommenden Wendung : er zeichnete nicht auf irgend etwas , statt : er tat , als ob er irgend etwas nicht bemerkte . Aber das ist freilich bisher die einzige Verwandtschaft mit diesem zu früh abgeschiednen hervorragenden Erzähler . Holm verfügt über geringe Mittel , sein Wortschatz ist nicht groß , und die Kraft seiner Bilder nicht Zwingend . Trotzdem möchte ich das Buch empfehlen , weil es , soweit das der Nichtkenner vergleichsweise beurteilen kann , echt ist und wirkliche Situationen und Stimmungen wiedergibt .	b
Die letzten Monate haben neue Ausgaben und neue Bücher zweier Erzähler gebracht , die beide , vor vielen , verdienen , daß der Blick der Empfänglichen wieder einmal auf sie zurückgelenkt wird . So grundverschieden , ja gegensätzlich Wilhelm Raabe und Heinrich Hansjakob sind , gemeinsam ist ihnen die Freude an dein Reichtum verborgnen , nur dem tiefer dringenden Blick erkennbaren Lebens , gemeinsam ein frischer Hauch von Gesundheit , gemeinsam die Pietät für Zustände und Überlieferungen , mit denen der „ Fortschritt &quot; gern längst aufgeräumt hätte , gemeinsam auch &gt; die Lust , vergangne Zeiten und Schicksale mit der gleichen Wärme zu beleben wie die frischeste Gegenwart , gemeinsam endlich ein freilich dem Grade nach sehr verschiedner , doch der gleichen Wurzel entsprossener Maugel ihrer Darstellungskunst . Der äußere Anlaß , eine vergleichende Charakteristik beider Erzähler zu geben , liegt in der Vollendung der neuen Ausgabe von Wilhelm Rnabes „ Gesammelten Erzählungen &quot; ^ ) und in dem Erscheinen einer kleinern Reihe Hcmsjakobscher Schriften ; ^ ) der innere , wichtigere in der beständigen Zunahme des unpoetisch Prätentiösen , Überreizten , des unnatürlich Gemachtem in unsrer Litteratur , einer Zunahme , die in gewissen Kreisen die mißmutige Vorstellung erzeugt , daß es gar nicht mehr der Mühe lohne , sich überhaupt noch unter den Erzeugnissen der jüngsten Zeit umzusehen . So schlimm steht es aber doch noch nicht , und zum Beweis sei heute an die beiden Erzähler erinnert , auf sie zurückgewiesen , wenn mau so will , obschon beide leben und hoffentlich noch manches Jahrzehnt leben werden . Von einer Litteratur , in der man immer nur von den „ Ereignissen &quot; des letzten Halbjahrs sprechen dürfte , Gesammelte Erzählungen .	b
Kunst ist nie und » immer Natur . Die Prosaische Wahrheit in der Dichtung , nämlich die historische Thatsächlichkeit , ist immer nur Nebensache , was freilich zum Schaden der Kunst heute vielfach verkannt oder geleugnet wird ; ihrem Wesen nach kann es der Kunst nnr um ideale Wahrheit zu thun sein . Zum Glück ist Kruse ein besserer Erzähler als Kunstphilosoph , und so mürrisch nur nach dieser Entgegnung ihm in aller unsrer Unbescheidenheit und Beschränktheit erscheinen mögen , so haben nur uns dnrch sein Vorwort den Spaß an seinen lustigen Geschichten und die Rührung bei den ernsten nicht verderben lassen . Das bedeutendste Stück der Sammlung — sie enthält deren neunzehn — ist ohne Zweifel „ Adelnide &quot; : hier wird in ergreifender Weise die Tragik der Wilden Australiens im Kampfe mit den eingedrungenen Engländern dargestellt ; man möchte es ein Stück völkerpsycholvgischer Poesie nennen . Die längste Erzählung : „ Der Kalifvrnier &quot; bringt das ganze Lebensbild eines Abenteurers , der dreimal feinen Goldschatz verloren hat und sich schließlich damit begnügt , ein Wrack am Nordseestrande auszubeuten .	b
Sein Großvater war Darwins berühmter Mitstreiter T. H. Huxley, sein Großonkel der Dichter und Kritiker Matthew Arnold, dessen Ruf und Einfluß sich in England und Amerika bis auf den heutigen Tag gehalten hat. Huxley begann früh zu schreiben und wurde früh bekannt, kaum über zwanzig – er wurde 1894 geboren –, mit drei, vier Gedichtbänden, in denen schon präludierte, was dann seine Stärke als Erzähler ausmachen sollte: mit einem geistvollen Wort, einem auf die Essenz gebrachten Bild einen Charakter, eine Situation gegenwärtig zu machen. Seine Jugendromane „Crome Yellow“ und „Antic Hay“ (1921 und 1923) – die einzigen deutsch nicht erschienenen Romane – sind Ansatz und Übergang, wie die Zeit selbst, in der sie entstanden: hektisch, zuviel auf einmal versuchend, geistig überladen und sich einer Hemmungslosigkeit überlassend, der im Innern vor sich selber graut.	b
Man vergleiche mit diesem prächtigen Eingang die langwierige und blasse , opernhafte Einleitung von Grimms „ König Drosselbart' . Eine Verabredung , ein Vertrag wird , wo es irgend angeht , in dramatische Rede und Widerrede aufgelöst , und was man an Homer und Goethe als Kennzeichen edelster epischer Kunst gerühmt hat : die Auflösung Line sterbende Kunst der Schilderung in Handlung , das finden wir genau wieder in der Technik der Primitiven . Eine weitere Notwendigkeit für den Erzähler ist es , der Erzählung den Anschein des Willkürlichen , Einmaligen . spontanen zu nehmen . Das echte volkstümliche Märchen ist alles andere als eine Improvisation , es geht vielmehr durchaus auf Festigkeit der Form aus und ist bei aller scheinbaren Kunstlosigkeit doch besser in sich geschlossen als beispielsweise die Kunstmärchen der Romantiker . Diese Festigkeit wird erreicht durch sorgfältige Vorbereitung , Aneinanderreihung und Wiederholung .	b
"Immer mal wieder gibt es Stellen, an denen er zu übersetzen vergisst, an denen eine ""deviante Präferenz"" oder ein ""Trigger"" so stehen bleiben. Weil der Analytiker letztlich dominiert, nicht der Erzähler. Das hat Vorteile."	b
Gewiß haben wir feinere Künstler , reichere Geister , aber keine Dramatiker mehr von so stark angeborenem , dramatischen Instinkt . Denn darauf kommt es an , ob der dramatische Dichter von vornherein in dramatischer Handlung gedacht und empfunden hat . Die übergroße Zahl aller Dramen , und auch der heutigen deutschen , läßt gerade dieses Zwangsgefühl vermissen , und immer wieder findet man begabte Erzähler , die glauben , sich dramatisch aussprechen zu sollen . Bei dem geborenen Dramatiker muß auch ein mißlungenes Drama noch deutlich erkennbar machen , daß es nicht ein in Gesprächsform gebrachter Romanstoff , sondern ein in unmittelbarer Handlung , im dramatischen Gegeneinander empfangener und dann ausgeführter dramatischer Gedanke war . Es gibt keine Art der Dichtung , die so anzöge und reizte wie diese — und ich spreche dabei ausdrücklich nicht von dem äußeren Erfolg und von dem Glanz und Schimmer der Bühne ; ich rede nur künstlerisch davon , wie lockend es für jeden Dichter ist , sich seine Gestalten in unmittelbarer Aussprache mitund gegeneinander vorzustellen .	b
Da verliebte sich Klat zum Unglück in eine schwedische Gymnastikerin , eine bildschöne junge Person , die mit ihrer Truppe in Kairo Vorstellungen gab . Nun war es mit allen vaterländischen Idealen vorbei , Klat schmachtete in den Fesseln des schönen Kraftweibes , schloß sich ihrer Truppe an , erniedrigte sich sogar zum Clown , und sein unruhiges Gewissen betäubte er im Haschischgenuß . Aber der Erzähler laßt ihn nicht untergehn , sondern dichtet etwas unwahrscheinlich weiter . Als ein leidenschaftlicher Haschischraucher gelangt Klat nach Kairo zurück ; wegen hochverräterischer Äußerungen , die er im Haschischrausche gethan , wird er ius Irrenhaus gesperrt . Die zwei Jahre , die er dort zubringt , sind eine Zeit schwerer Buße und innerer Läuterung für ihn .	b
"""Ja"", erfahren wir, ""sehr lange. Das Wort ,lang' ist viel zu kurz, um diese Zeit auszumessen."" Lauter wunderliche Erscheinungen und Ereignisse, und alle sind sie wirklich, obwohl sie manchmal nicht von dieser Welt zu sein scheinen - ein Irrtum, denn der Schweizer Erzähler Jürg Schubiger hat sie in seiner Fantasie aufgespürt und in einer ungemein schönen trockenen, dichten Sprache niedergeschrieben, so, dass sie sich Kindern eröffnet und Erwachsene fasziniert. Es sind achtundzwanzig Geschichten. Manche sind nur neun Zeilen, andere neun Seiten lang (und mehr), manche sind so heiter, dass man lacht, andere traurig und trotzdem komisch, manchmal bäumt sich am Schluss die Hoffnung auf."	b
Das ist dem Chevalier de Tilly näher als dem von Cabanis sehr genau gelesenen Marquis de Sade. Der erfolgreichste dieser Romane war „Gabriele und die Schlacht von Toulouse“, Die Schlacht ist gemeint, die der Marschall Soult gegen den Herzog von Wellington verlor und mit der die Familientradition des Erzählers verbunden ist. Er bemüht sich, sie zu schildern, aber die Affäre mit Gabriele tritt dazwischen und nimmt schließlich den ganzen, der großen Geschichte vorbehaltenen Raum ein.	b
Nach dem Verkauf dieses Gutes zog er mit Genehmigung seines Vetters Dietrich nach dem trotz manchem Verfall doch noch bewohnbaren Scharfenberg . Aber auch ihn packte das heroische Zeitalter der Romantik : während seine Frau in Karlsbad ein Asyl fand , machte er als Oberleutnant in dem Husarenregiment der kaiserlich königlichen deutschen Legion den Freiheitskrieg bis zum ersten Pariser Frieden mit . Danach begann in Scharfenberg eine reich gesegnete Zeit künstlerischen Schaffens : der Schloßherr selbst war ein spannender Erzähler , der viele Bände von Novellen , auch Reiseschilderungen verfaßt hat , und ein begabter Komponist . Seine Freundschaft mit dem sieben Jahre ältern Fouque geht bis in den Anfang des Jahres 1812 zurück ; sie wurde erhärtet unter dem Pulverdampf der Schlachten : Miltitz hatte , nach der Schlacht bei Kulm zum Heere der Verbündeten stoßend , das auf diesen Sieg gedichtete schöne Lied Fouque's Durchs Kampfestal , Und wie Altäre glühn die Hügel In seinem Strahl . mit einer sangbaren Weise versehen . FouquL war namentlich im Jahre 1816 längere Zeit in Scharfenberg und dichtete hier das Vorspiel zu seinem „ Hermann' ; August Apel , der Verfasser des „ Gespensterbuchs' ( Leipzig .	b
